,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
252,2,107668,0,17,107653,0,1045,1,0,0,0,0,0,0,385,69,30,3028,11758,0,0,0,13821,0,724,0,135,7,275,150,0,10676,541,0,9,0,6,0,0,113,1,10,4,6,2,3,0,0,351,1,0,58,0,13,55,42874,36629,28167,266,15,0,0,0,1,52,0,385,110,1077,3103,11898,0,0,0,14466,1,669,0,195,27,277,340,0,10874,7285,0,12,0,7,0,0,125,4,7,4,1,2,3,2,0,178,0,0,50,1,23,106,51725,29647,26298,73863,32738,964,0,105,0,97091,50324,10754,58898,43909,86913,198,20559,57458,41934,6551,1465,262,39757,36977,24365,5285,1286,1
253,2,61761,0,20,61743,0,961,0,0,0,0,0,0,0,352,91,80,593,6620,0,0,0,8007,0,434,0,163,8,144,118,0,5382,435,0,4,0,5,0,0,44,0,0,3,0,2,0,1,1,28,1,0,26,0,165,111,23526,24263,13974,338,16,0,0,0,0,1,0,368,143,1858,738,6890,1,0,0,7968,1,438,0,243,28,145,412,2,5516,7211,0,4,0,5,0,0,45,0,0,4,0,2,0,0,0,17,1,0,25,3,172,181,32838,17827,11098,44907,15867,874,0,115,0,50774,27179,6115,35017,22967,50020,153,11590,36141,23638,1564,391,29,30344,17114,12694,1342,269,1
254,0,77298,0,17,77281,0,934,0,0,0,0,0,0,4,190,129,47,723,9730,0,0,0,10118,0,511,0,149,149,242,121,0,7957,493,0,10,0,12,0,0,78,0,4,54,2,0,0,0,0,20,2,0,43,0,63,100,31690,24821,20787,337,12,1,0,0,0,0,4,209,149,1194,736,9971,0,0,1,10638,1,483,0,257,156,227,344,0,7950,5279,0,10,0,12,0,1,72,3,5,52,2,0,0,0,0,14,1,0,30,0,56,135,38484,19598,19216,53029,23309,843,0,117,0,68467,34520,7702,38179,27707,63201,151,13946,44912,28404,3147,737,98,36763,20807,16787,2377,564,1
255,9,95181,0,41,95149,0,1085,0,0,0,0,0,0,1,271,111,35,515,9199,0,0,0,14318,0,476,0,157,10,222,142,1,10740,546,0,6,0,11,0,0,93,1,10,7,4,1,0,0,1,40,0,2,83,0,78,84,38029,31787,25374,285,26,0,0,0,0,0,1,268,139,1039,721,9296,0,0,2,14031,1,454,0,260,13,208,328,0,11144,7294,0,8,0,13,1,0,85,2,7,8,1,1,0,0,0,20,1,2,62,0,103,110,46247,25182,23761,69885,24199,1005,0,101,2,83159,46319,9430,53146,38764,78388,219,16583,50501,38647,4648,1186,208,40491,27402,22313,4003,981,1
256,3,85290,0,35,85258,0,925,1,0,0,0,0,0,0,353,183,41,1524,9707,0,0,0,10340,0,374,0,108,3,301,125,0,8129,438,0,5,0,4,0,0,99,0,7,3,0,2,0,2,0,29,0,0,45,0,139,52,32731,29970,22592,257,25,0,0,0,1,2,0,361,2593,1348,1544,10146,1,0,1,10631,0,358,0,158,13,226,353,0,8342,7218,0,8,0,6,0,1,84,3,5,2,0,3,0,1,0,44,0,0,29,0,157,74,46214,21318,17761,59353,24990,873,0,77,0,72013,37820,8234,48450,32173,65385,132,19776,47612,32589,3931,1063,98,38696,23956,18989,2844,808,2
257,1,82825,0,23,82803,0,988,0,0,0,0,0,0,24,1633,98,44,560,7374,0,0,0,11870,0,365,0,138,7,180,152,0,8828,646,0,5,0,6,0,0,121,1,2,11,1,0,0,0,1,32,0,1,50,0,46,91,33138,27963,21725,314,13,0,0,0,0,0,24,1641,127,1169,600,7521,0,0,2,11775,0,348,0,204,20,162,369,0,8714,7413,0,7,0,6,0,0,128,1,2,30,4,0,0,0,1,50,0,1,45,0,62,133,41062,21722,20042,62735,19067,879,0,145,0,72181,41367,8923,48271,35283,68482,172,14172,42976,34781,4005,916,148,34728,25300,18772,3281,745,1
258,2,78170,0,24,78148,0,1053,4,0,0,0,0,0,0,319,164,56,786,6925,0,0,0,10896,1,387,0,112,2,179,120,0,9139,604,0,4,0,9,0,0,121,1,11,2,0,0,0,0,0,25,0,1,59,0,122,105,30966,27507,19699,348,16,0,0,2,0,1,0,329,171,1759,865,7165,1,0,1,10910,1,385,0,187,14,170,302,1,9038,7361,0,12,0,9,0,1,117,0,5,3,0,0,0,0,0,37,0,2,46,0,136,115,39641,20961,17570,59846,17247,971,0,108,3,66416,38254,7993,44202,31318,64376,192,13604,42455,31005,3724,886,102,35626,20409,18442,2997,698,1
259,3,68319,0,24,68298,0,958,0,0,0,0,0,0,0,313,80,60,621,8099,0,0,0,8249,0,400,0,123,23,155,149,0,6477,620,0,4,0,11,0,0,45,0,0,5,0,0,0,0,2,12,0,0,21,1,5,79,26484,24568,17270,280,12,0,0,0,0,0,0,324,107,887,714,8749,0,0,1,8211,0,385,0,213,34,157,369,1,6570,7303,0,5,0,11,1,0,49,0,0,4,0,0,0,0,2,9,0,0,21,1,3,100,34865,17489,15968,46194,21144,898,0,86,0,58335,28861,7020,34878,24123,54040,113,14169,41138,24589,1977,542,76,32793,19373,14007,1728,421,1
260,1,74881,0,30,74852,0,736,0,0,0,0,0,0,2,365,131,60,837,8368,0,0,0,10136,0,508,0,183,3,140,138,0,7987,385,0,9,0,7,0,0,50,1,0,2,1,1,0,0,0,36,0,0,40,0,155,48,30133,25531,19218,238,14,2,0,0,0,0,2,374,464,918,900,8594,0,0,2,10584,0,486,1,240,14,174,300,12,8359,7197,0,18,0,8,1,0,50,1,0,3,0,1,0,0,0,48,0,0,32,0,146,172,39369,19252,16261,54344,19779,691,0,68,3,64346,37515,8050,44810,31395,60964,146,13772,37827,31653,4244,1055,103,31708,20789,18258,3342,785,2
261,5,59776,0,32,59749,0,741,0,0,0,0,0,0,0,331,74,57,232,4953,0,0,0,8301,0,346,0,103,4,117,113,0,5764,559,0,4,0,7,0,0,49,1,0,2,1,1,0,0,0,18,2,0,22,0,127,48,21837,23160,14784,181,13,0,0,0,0,0,0,338,113,1411,294,5408,2,0,0,8848,0,337,0,213,43,127,291,0,6114,7327,0,4,0,7,1,0,51,3,0,1,1,0,0,0,0,34,2,0,21,1,137,107,31686,16270,11825,45565,13453,686,0,77,1,49225,28914,6653,37072,24485,48552,141,11088,31636,25569,1981,519,76,26724,16859,13749,2033,416,1
262,1,91113,0,30,91084,0,951,1,0,0,0,0,0,0,368,143,72,742,9716,0,0,0,12877,0,610,0,124,5,212,101,0,9872,561,0,5,0,10,0,0,141,1,11,26,1,0,0,0,0,15,0,1,73,0,41,51,36601,29601,24912,271,27,0,0,0,50,16,0,387,197,1637,833,9890,0,0,0,13324,1,569,0,180,13,202,258,0,9950,7290,0,9,0,11,0,0,138,2,5,11,1,0,0,0,0,7,0,2,56,1,51,73,45724,23044,22346,67471,22660,880,0,103,0,79168,44917,7476,51980,39204,75519,157,15438,47689,37102,4840,1368,115,39671,25594,20653,4091,1105,1
263,2,102090,0,23,102069,0,1041,0,0,0,0,0,0,0,336,98,55,697,11008,0,0,0,14868,0,744,0,142,4,250,146,0,10557,489,0,10,0,107,0,0,108,2,1,8,0,4,0,0,2,22,1,0,65,1,382,28,40777,34443,26872,328,17,0,0,2,29,27,0,343,184,1713,754,11186,0,0,0,15373,0,676,0,224,16,268,312,1,10946,7277,0,14,0,106,0,0,117,3,1,10,0,4,0,0,2,13,1,0,42,2,401,56,50446,28068,23578,72140,28892,966,0,94,0,90889,48133,8002,54343,40823,83067,179,18846,55972,38656,5934,1388,142,43642,28882,23077,5380,1111,1
264,1,65278,0,27,65252,0,1056,0,0,0,0,0,0,0,344,85,71,753,7133,0,0,0,8215,0,375,0,118,5,168,136,0,6891,589,0,4,0,5,0,0,65,0,0,1,0,0,1,0,0,20,0,2,26,0,18,41,26102,21891,17286,182,16,2,0,0,0,36,0,352,106,1383,896,7527,0,0,0,8566,2,359,0,173,20,180,442,1,7145,7266,0,5,0,5,0,0,52,0,0,1,0,0,1,0,0,11,0,2,23,0,21,103,35111,15557,14611,47268,16924,1015,0,72,0,55031,30624,6877,38030,26475,52530,90,12659,34951,26233,3197,793,105,29156,17565,15644,2438,476,1
265,1,97574,0,32,97543,0,1322,1,0,0,0,0,0,0,280,108,35,721,8022,0,0,0,13111,2,513,0,148,7,203,117,0,11655,415,0,8,0,8,0,0,127,2,12,108,3,1,0,2,4,30,0,3,68,0,231,134,36897,34959,25719,361,15,0,0,0,0,3,0,288,224,1176,699,8164,0,0,0,13661,1,466,0,276,15,202,288,1,12199,7172,0,6,0,9,0,0,85,3,6,4612,0,0,0,0,2,19,1,4,57,1,244,175,46005,28631,22939,74967,21263,1238,0,107,0,81117,46098,8972,56997,38345,81149,219,16207,53336,37548,5253,1260,178,45008,25119,21896,4450,1102,1
266,1,103710,0,22,103689,0,958,0,0,0,0,0,0,4,363,51,54,1022,13840,0,0,0,12795,0,614,0,143,3,244,140,0,11320,600,0,5,0,10,0,0,93,0,7,3,3,0,2,0,0,21,0,1,51,0,56,66,42401,33589,27721,264,38,1,0,0,1,0,4,378,85,1770,1066,14268,0,0,0,13066,1,584,0,262,18,242,304,7,11716,7398,0,11,0,13,2,2,91,0,6,4,0,8,1,0,0,13,1,1,56,0,104,92,52218,26536,24957,71488,31237,887,0,99,0,91714,49090,8458,56989,42830,86976,160,16575,55410,40621,6110,1393,177,45549,26499,25230,5258,1175,1
267,4,66270,0,36,66238,0,979,2,0,0,0,0,0,0,358,92,62,346,5730,0,0,0,9300,0,345,0,117,4,181,152,0,6617,569,0,4,0,5,0,0,63,0,10,5,1,0,0,1,0,30,0,0,30,3,76,66,25008,24535,16731,343,12,2,0,0,32,0,0,372,114,2127,389,6105,0,0,0,9360,1,335,0,182,18,182,378,2,6650,7343,0,4,0,5,0,0,50,0,5,6,1,0,0,0,0,20,1,3,25,2,75,101,34448,17494,14332,50203,15061,899,0,111,0,54643,30902,6265,38089,25767,54076,140,12058,36759,26053,2660,742,60,31325,17352,14854,2237,506,1
268,28,82080,0,53,82055,0,1028,4,0,0,0,0,0,1,327,689,60,387,7486,0,1,0,11403,0,469,0,172,5,187,117,0,8206,616,0,8,0,37,0,0,70,0,10,7,5,3,3,0,0,27,2,1,54,0,68,69,31358,29112,21638,315,21,0,0,1,65,0,1,345,705,3236,442,7914,0,1,0,11143,1,463,0,248,19,183,283,1,8248,7270,0,8,0,36,1,0,85,2,6,5,3,3,3,0,0,13,1,1,43,0,151,78,41569,21155,19384,61069,19981,943,0,115,0,69442,39290,8365,46974,33280,65900,180,16028,45329,32486,3337,860,96,37869,21536,18888,3184,631,1
269,2,83989,0,29,83962,0,1547,0,0,0,0,0,0,0,358,180,62,1170,9391,0,0,0,8537,0,375,0,134,25,199,149,0,6197,618,0,5,0,26,1,0,77,0,0,14,3,0,0,0,1,85,1,2,21,0,3,98,29130,37254,17607,309,12,2,0,0,0,0,0,354,4001,1459,1186,9619,0,0,0,8433,1,374,0,190,64,189,515,0,6214,7361,0,6,0,26,0,0,89,1,0,38,4,0,0,0,1,3828,1,0,20,0,3,106,41065,27942,14984,56158,26254,1471,0,108,0,65457,28948,6955,44087,24526,63837,231,19923,55757,25619,1975,566,74,44608,23776,13643,1677,286,1
270,2,92305,0,22,92285,0,1169,0,0,0,0,0,0,0,225,64,49,1171,11222,0,0,0,10621,0,649,0,118,344,204,175,0,9600,602,0,11,2,21,0,0,117,1,8,15,1,0,0,0,0,18,0,0,45,0,47,65,36465,31714,24128,372,25,1,0,0,1,0,8,222,97,1391,1337,11472,0,0,0,10850,1,617,0,4069,354,196,376,2,9594,7378,0,16,2,18,1,0,122,1,5,53,1,0,0,0,0,10,0,0,41,0,60,87,49118,21724,21465,61193,29917,1080,0,117,0,80751,39952,7947,46256,32358,79553,242,12512,54264,32959,3849,1087,148,46904,22396,18992,3172,843,1
271,13,71987,0,31,71969,0,968,1,0,0,0,0,0,0,307,154,64,2879,5570,0,0,0,10878,0,355,0,97,6,109,156,0,6796,523,0,6,0,8,0,0,29,0,0,5,0,0,0,0,2,10,0,0,37,1,473,92,28983,26687,16330,365,13,1,0,1,0,0,0,325,182,1392,3021,5621,0,0,0,10617,0,343,2,146,27,97,381,1,6944,7262,0,9,0,9,0,0,29,1,0,5,0,0,0,0,2,5,0,0,30,0,476,149,37150,21035,13815,56749,14248,890,0,113,0,61031,36026,9445,43302,28826,59856,105,12039,38966,30095,2265,585,89,31644,23690,14631,1600,435,1
272,18,84483,0,16,84485,0,915,0,0,0,0,0,0,0,341,325,49,613,8301,0,0,0,11666,0,468,0,129,9,172,103,0,8854,506,0,7,0,17,0,0,63,0,0,5,0,1,0,1,0,30,0,3,46,0,450,88,32659,30197,21645,218,14,1,0,0,2,1,0,356,371,1521,770,10061,0,1,0,11913,0,449,1,213,32,176,306,0,9007,7268,0,8,0,18,0,0,54,2,0,34,0,1,1,1,0,40,0,2,40,0,463,123,43301,22714,18486,61415,22150,846,0,90,0,73300,39418,6674,45196,32175,70310,220,13971,47210,32420,3868,880,123,40107,22640,17789,3227,738,1
273,2,76962,0,24,76940,0,978,3,0,0,0,0,0,31,394,60,32,4077,7223,0,0,0,10785,0,379,0,119,0,144,124,0,6708,628,0,14,0,5,0,1,49,2,0,2,0,0,0,1,0,19,0,1,29,0,80,60,31826,25568,19570,283,15,0,0,0,0,48,25,407,90,1397,4102,7287,1,0,0,11115,1,361,0,228,10,157,374,0,6715,7340,0,15,0,5,2,2,44,3,0,2,0,0,0,0,0,13,1,0,21,1,80,123,40397,19430,17137,58666,17305,922,0,71,0,66211,40595,11129,49039,32984,63588,118,13258,35827,36456,3577,988,116,29481,27041,16960,2750,732,2
274,2,75467,0,18,75451,0,918,0,0,0,0,0,0,4,348,133,72,418,6495,0,0,0,11343,0,397,0,144,1,262,111,0,8147,521,0,5,0,6,0,1,60,1,6,5,0,0,0,3,0,30,1,0,60,0,47,56,29488,26080,19901,275,21,24,0,2,0,28,4,356,137,2190,513,6682,1,0,0,11388,0,388,0,202,13,235,273,0,8524,7260,0,5,0,6,0,0,46,2,6,6,0,1,0,2,0,16,0,0,44,0,43,91,39066,18167,18236,58304,16227,832,0,106,0,63375,37347,6792,45032,31798,61925,155,13389,40218,31167,3186,798,100,34001,20368,17350,3103,647,1
275,12,76036,0,23,76025,0,952,1,0,0,0,0,0,2,368,117,49,1370,8756,0,0,0,10690,0,409,0,136,4,194,145,0,6832,454,0,4,0,7,0,1,57,0,6,65,0,0,1,0,0,55,0,0,43,0,156,78,30610,27485,17953,339,20,0,0,0,40,0,2,379,176,1220,1437,9311,0,0,0,10802,1,402,1,196,16,190,374,0,6854,7206,0,5,0,9,1,11,49,0,5,59,0,0,0,0,0,28,0,0,39,2,157,134,39452,21223,15373,55003,20069,846,0,130,0,64977,34667,7538,41998,28584,63162,135,12751,42955,29288,3000,735,70,36177,22197,14319,2835,519,1
276,18,56140,0,29,56129,0,930,1,0,0,0,0,0,1,480,187,48,236,4727,0,0,0,6700,0,314,0,207,22,149,145,0,5615,549,0,4,0,5,0,0,76,0,1,9,1,0,0,0,1,16,0,0,32,0,73,86,20471,21519,14168,271,12,0,0,0,1,0,0,471,242,1922,309,5048,0,1,1,6647,2,312,0,308,35,142,367,0,5741,7295,0,4,0,5,0,0,64,1,2,8,1,1,0,0,1,10,0,0,33,1,68,121,29706,14887,11565,42100,13098,827,0,133,0,44779,23705,6073,31865,20078,46143,189,9826,33383,20979,1348,407,41,28733,14316,11744,1129,236,1
277,3,76496,0,22,76477,0,1053,0,0,0,0,0,0,1,312,113,41,2452,8693,1,0,0,9358,0,367,0,127,6,140,119,0,6895,522,0,4,0,10,0,0,107,0,0,2,0,0,0,0,0,24,0,0,24,0,352,96,30482,27711,18306,348,17,1,0,0,0,2,1,316,164,1763,2628,9044,0,1,0,9348,2,353,0,193,41,138,363,1,6958,7258,0,8,0,11,0,0,107,8,0,1,0,0,0,0,0,13,0,0,30,0,377,150,39663,21437,15399,55030,20385,961,0,123,1,64584,33004,9822,43327,28318,62392,165,13942,44463,28888,2440,644,64,36202,22775,15308,1784,430,2
278,3,80625,0,29,80599,0,1110,7,0,0,0,0,0,0,382,140,66,1107,8605,0,0,0,10494,0,366,0,126,1,129,140,0,8353,598,0,4,0,4,0,0,65,1,0,3,0,0,1,1,0,467,1,0,42,0,108,39,31796,28843,19989,171,31,0,0,1,1,0,0,390,198,1667,1236,8907,0,0,1,11289,0,356,1,199,11,153,417,13,8669,7316,0,7,0,4,0,1,57,0,0,2,0,0,1,1,0,270,2,2,31,0,150,82,41599,22514,16515,58846,20653,1062,0,67,0,68899,39175,8431,47881,33977,64604,139,15885,40806,33749,4807,1127,139,34103,21880,20402,3370,873,2
279,7,109514,0,32,109489,0,1666,0,0,0,0,0,0,5,246,126,64,2139,15325,0,0,0,14358,0,721,0,118,10,212,101,0,11134,574,0,9,0,26,0,0,101,1,2,1,3,0,3,0,0,37,0,0,40,1,330,61,47050,34606,27865,372,15,0,0,0,0,0,5,259,156,2070,2409,15904,0,1,0,14530,0,640,0,225,17,193,476,2,10825,7316,0,8,0,83,0,1,105,2,2,37,0,0,2,0,0,47,0,0,47,0,342,78,56054,28414,25053,74302,33543,1604,0,72,0,97301,49489,10099,57406,39931,92766,151,16604,60289,41970,5583,1537,142,51694,29383,22423,4832,1189,1
280,0,98871,0,27,98844,0,1395,0,0,0,4,0,0,0,337,68,40,1047,11700,0,0,0,13977,0,437,0,130,29,186,130,24,10628,595,2,5,0,5,0,0,80,2,6,12,4,0,0,0,1,75,0,1,62,0,23,76,40907,31212,26752,327,15,1,0,0,0,76,0,342,104,693,1088,11917,0,1,0,13986,0,425,0,209,38,175,509,24,10825,7336,0,5,0,5,0,0,77,2,4,21,4,0,0,0,1,550,0,1,63,0,32,121,48670,25465,24736,69596,27854,1278,0,143,0,87499,46642,9358,53529,39250,82723,191,15957,53207,38725,5234,1443,262,43677,27359,22347,4407,1080,1
281,4,100803,0,26,100781,0,924,0,0,0,0,0,0,0,393,74,58,2814,10508,0,0,0,10143,0,368,0,120,2,243,125,0,9338,547,0,4,0,5,0,0,57,0,5,12,0,0,0,1,1,40,1,0,64,0,95,68,35824,30839,34144,292,18,1,0,0,0,0,0,384,97,2221,3219,10585,1,0,1,10631,1,361,1,182,19,227,286,0,9641,7342,0,4,0,7,0,2,61,0,5,14,0,0,0,1,0,56,278,0,55,60,94,108,46078,35790,18939,76169,23692,806,0,140,1,76221,42275,10287,61877,33875,86698,167,13942,59769,36247,3837,859,95,53916,24313,18928,2973,677,4
282,0,79679,0,22,79657,0,1358,0,0,0,0,0,0,0,347,196,46,1010,6949,0,0,0,11739,0,425,0,135,1,158,174,0,8962,591,0,4,0,37,0,0,78,0,0,7,1,0,0,0,2,59,0,0,62,1,112,87,32300,27891,19488,507,12,0,0,0,0,1,0,356,210,1413,1137,7343,2,0,0,11929,2,412,0,232,13,139,348,1,9240,7317,0,15,0,37,0,0,74,1,0,5,1,0,0,0,1,62,1,0,51,1,110,95,41183,21865,16631,61570,16718,1247,0,144,0,68064,39938,8144,45863,32997,64837,162,14680,41521,33030,4041,928,159,35530,20853,19254,3297,745,2
283,3,83080,0,25,83058,0,1249,1,0,0,0,0,0,0,343,181,44,609,7869,0,0,0,11097,0,344,0,125,0,180,143,0,8741,520,0,4,0,14,0,0,86,2,15,6,0,1,0,0,0,49,0,0,68,0,594,111,31646,30165,21272,355,17,0,0,0,0,1,0,357,387,1566,684,8132,0,0,0,12234,0,310,0,200,46,174,386,1,8600,7218,0,6,0,15,0,0,60,1,5,6,0,1,0,0,0,36,1,0,61,1,634,157,41258,24469,17356,60201,21615,1158,0,109,0,70813,37767,7303,44636,31135,68287,209,14587,47053,30519,4081,1190,240,39198,21348,18287,3351,899,1
284,4,102768,0,22,102750,0,849,0,0,0,0,0,0,1,341,140,37,1958,14847,0,0,0,12766,0,461,0,95,2,214,116,0,10680,567,0,8,0,7,0,0,62,0,10,39,4,0,0,0,0,407,1,1,43,0,10,72,43236,33970,25566,243,12,0,0,1,0,0,1,357,187,1061,2112,15190,0,0,0,13086,0,419,2,161,14,206,285,0,10733,7364,0,10,0,10,0,1,79,0,5,38,0,0,0,0,0,209,1,1,51,0,10,168,51952,26909,23911,69754,32158,797,0,63,0,91849,47616,8924,54808,40856,84632,139,18001,56696,39474,5310,1147,145,47178,27517,22424,4693,960,2
285,0,91707,0,18,91689,0,1088,0,0,0,0,0,0,77,356,110,63,429,7413,0,0,0,14023,1,346,0,142,5,267,124,2,10502,564,0,5,0,34,0,0,73,3,11,20,2,2,0,0,1,93,0,2,84,1,126,89,35724,29883,26100,311,16,0,0,0,0,1,78,362,184,2061,498,7704,0,0,0,14264,0,318,0,199,13,263,371,9,10790,7327,0,5,0,36,2,0,101,2,5,27,2,1,0,0,1,100,0,0,62,0,121,162,45385,23194,23128,69469,21111,985,0,142,0,79421,43802,8365,51109,37814,75284,196,16227,48853,35891,5284,1577,102,41666,23176,20924,4770,1171,1
286,4,101259,0,23,101240,0,1080,0,0,0,0,0,0,9,330,82,62,1180,13045,0,0,0,12475,0,606,0,160,2,263,110,0,10130,608,0,4,0,8,0,0,60,0,6,7,2,1,1,0,0,15,1,0,29,1,79,92,40316,35519,25428,223,21,0,0,1,0,0,9,335,94,1456,1275,13616,0,1,0,12406,0,559,0,201,14,261,365,0,10096,7412,0,7,0,13,4,0,58,1,6,5,2,1,0,0,0,7,0,0,38,0,107,110,49092,28419,23752,67070,33096,1010,0,87,0,88963,44656,8152,52968,39086,83278,241,17744,57270,36817,5624,1401,151,45636,28392,21485,4674,1076,1
287,0,91813,0,23,91790,0,982,1,0,0,0,0,0,1,368,108,76,806,8079,0,0,0,12689,0,501,0,167,7,271,156,0,10920,695,0,4,0,9,0,0,131,0,5,7,1,0,0,1,1,15,0,0,58,0,139,55,36059,29212,26542,288,13,0,0,0,0,1,1,376,165,1627,878,8265,0,0,1,13074,0,474,0,231,54,258,318,24,11171,7429,0,6,0,8,0,1,134,3,5,7,0,0,0,0,1,8,0,0,50,0,138,81,45271,22921,23621,69011,21799,912,0,91,1,80405,45109,8701,50755,37414,75582,164,16067,48401,36506,5491,1239,176,41313,22966,21680,4788,1066,1
288,4,84440,0,36,84408,0,787,0,0,0,0,0,0,0,299,97,67,998,9954,0,0,0,10717,0,492,0,124,1,189,115,0,8671,420,0,6,0,94,0,0,99,1,9,5,0,0,0,0,2,179,1,1,36,0,312,40,33212,29399,21833,184,26,1,0,0,0,0,0,312,191,1564,1026,10525,0,1,0,10884,2,452,0,183,15,171,393,0,8412,7187,0,6,0,90,0,0,101,1,7,32,0,0,0,0,2,213,3,1,31,2,315,79,42200,23605,18639,59121,24534,720,0,69,0,72272,38686,8144,47742,33144,68277,148,16019,45083,33351,4603,1250,157,37333,23498,19073,3484,1056,1
289,256,66689,0,27,66918,0,931,0,0,0,0,0,0,0,365,146,45,377,5521,0,0,0,8561,0,341,0,143,9,126,144,0,7287,563,1,4,0,7,0,0,70,0,0,4,0,0,0,0,0,64,2,1,24,0,127,95,24760,25097,17088,308,16,1,0,0,0,1,0,380,210,1512,428,5877,1,1,1,8615,0,330,0,226,65,116,375,1,7334,7364,1,6,0,7,1,1,74,2,0,5,0,1,0,0,1,39,1,0,25,0,143,118,33814,18601,14530,50262,15731,848,0,104,0,55818,31205,7206,38853,26083,54646,155,12144,36358,27129,2674,686,98,30806,18109,15109,2404,517,2
290,0,68360,0,24,68336,0,931,0,0,0,0,0,0,0,420,103,97,524,7349,0,0,0,8228,0,363,0,128,8,163,141,0,6402,662,0,4,0,6,0,0,50,3,1,39,0,0,0,1,0,22,1,0,21,0,47,87,25681,26652,16027,261,12,0,0,0,26,2,0,411,177,4058,602,7704,0,0,0,8249,1,343,0,243,19,164,342,0,6517,7359,0,4,0,6,0,0,47,2,1,42,0,0,0,1,0,10,1,0,21,0,48,139,37574,16967,13819,49130,18278,852,0,100,0,54470,28285,7024,38642,24129,55492,187,12681,41173,24510,2070,544,63,34423,18262,13481,1776,418,1
291,0,78636,0,21,78615,0,1172,1,0,0,0,0,0,8,340,160,42,513,6976,0,0,0,9759,0,469,0,147,2,168,146,1,8414,526,0,5,0,18,0,0,70,0,12,4,0,0,0,0,0,27,1,0,54,0,490,88,29015,29831,19790,409,12,0,0,0,0,0,8,340,301,1550,552,9762,0,0,1,10785,0,454,1,205,12,167,301,1,8542,7250,0,6,0,17,0,0,73,0,7,4,0,0,0,0,0,14,1,0,47,1,515,134,41259,21378,15999,55834,21608,1098,0,96,3,67146,35166,7330,41738,29504,65830,174,12632,45143,29622,2949,784,138,37806,20448,17348,2422,612,1
292,4,73446,0,25,73425,0,1359,2,1,0,0,0,0,0,316,100,57,327,6168,0,0,0,8380,0,351,0,121,2,154,129,0,7325,527,0,5,0,59,0,0,42,3,0,5,5,1,0,0,0,12,0,1,18,1,86,50,25525,30336,17589,220,38,2,0,0,0,1,0,323,125,1448,400,10038,1,0,0,8945,0,343,0,190,13,171,486,0,7573,7202,0,6,0,60,0,0,39,1,0,4,2,0,0,0,0,6,0,3,19,0,107,105,38279,18028,17143,51457,20607,1304,0,82,0,59762,31896,7929,42226,27793,53981,115,19354,41410,27784,3104,1031,121,34705,18720,17045,2314,666,1
293,7,88983,0,30,88960,0,956,0,0,1,0,0,0,0,351,74,67,774,10426,0,0,0,12165,1,638,0,107,9,302,162,0,9588,664,0,7,0,5,0,0,88,2,6,5,0,0,2,0,1,29,1,1,47,0,96,68,36463,27601,24926,312,12,0,0,1,2,37,0,360,105,1667,821,10901,0,0,1,12329,0,578,0,164,18,305,311,0,9727,7406,0,13,0,6,2,3,133,1,6,4,1,2,2,0,0,15,1,3,38,0,125,201,45720,21382,21888,63781,24245,904,0,60,1,77833,44306,7361,51310,37756,74009,124,14857,45369,36603,5533,1309,176,38252,22991,22024,4728,995,1
294,5,75104,0,22,75087,0,1054,0,0,0,0,0,0,0,303,117,56,962,6397,0,0,0,11894,0,378,0,136,3,177,120,0,7768,552,0,5,0,6,0,0,80,0,8,5,0,0,1,0,2,18,0,0,45,1,42,46,30100,25101,19908,285,14,0,0,0,1,36,0,312,137,2309,1069,6520,0,0,1,11982,2,365,1,201,20,159,361,0,7562,7309,0,5,0,6,1,0,70,2,6,4,0,1,0,0,2,11,0,0,44,2,46,80,39127,18686,17296,58833,15198,969,0,109,0,63168,38315,7101,45352,32245,62462,160,12487,38684,31790,3615,938,82,33513,20263,17300,3343,690,1
295,1,73429,0,33,73397,0,1398,2,0,0,0,0,0,2,357,192,57,657,8951,0,0,0,9081,0,365,0,165,4,151,133,0,7244,451,0,4,0,7,0,0,80,1,9,79,1,0,1,0,0,22,0,2,53,0,185,64,29404,25663,18363,303,15,0,0,1,1,3,2,402,236,1430,730,9151,2,0,0,9104,0,359,1,259,51,148,419,1,7358,7224,0,4,0,10,0,0,85,0,5,119,0,1,1,0,2,19,0,0,50,2,197,111,37783,20293,15354,51364,20643,1306,0,117,1,62234,31317,6203,37307,25123,61262,151,12017,43951,24914,3518,960,87,37975,17787,14521,2575,572,1
