,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
1505,5,92876,0,32,92849,0,1749,0,0,0,0,1,0,24,354,117,53,1799,10597,0,0,0,11711,0,446,0,160,7,167,210,0,9182,485,0,11,0,31,0,0,85,0,0,1,1,0,0,1,1,33,1,2,75,0,575,96,37315,31614,23952,541,15,0,0,0,0,1,24,357,250,1771,1827,10872,0,0,0,12386,1,431,0,223,17,162,435,0,9454,7240,0,13,0,22,0,0,101,0,0,1,1,2,0,1,0,35,1,3,68,1,575,500,46802,25178,20901,65158,25939,1641,0,143,0,80059,39472,8311,47991,32905,75911,203,16767,54336,32194,4640,1489,222,45637,23239,19396,3596,1013,2
1506,1,81708,0,27,81682,0,1567,3,0,0,0,0,0,1,361,206,69,955,7702,0,0,0,11711,0,445,0,140,2,188,138,0,9690,551,0,4,2,66,0,0,59,0,0,6,1,0,0,0,1,36,0,0,65,0,114,103,33947,27520,20242,336,13,0,0,0,0,1,1,369,218,1094,1012,7767,1,0,0,11583,0,423,0,267,11,163,555,0,9579,7314,0,14,2,64,0,0,48,1,0,9,0,0,0,0,0,54,2,2,53,0,125,135,41320,22620,17769,61576,18533,1483,0,117,0,70758,40419,8464,45889,33056,67445,189,14075,42403,32559,5095,1509,143,35735,20585,20661,3766,962,2
1507,1,91451,0,23,91429,0,1136,0,0,0,0,0,0,0,335,182,51,1515,9947,0,0,0,13491,1,390,0,209,3,178,125,0,9392,424,0,9,0,4,0,0,81,0,0,3,1,0,0,0,2,17,0,0,64,0,244,128,37553,30918,22981,325,17,0,0,1,2,2,0,346,246,1669,1647,10170,0,1,0,13776,0,363,0,284,58,181,352,0,9807,7200,0,11,0,4,0,0,94,5,0,5,1,0,0,0,1,10,0,0,53,0,211,185,46996,24698,19758,67349,22935,1005,0,163,0,79745,44111,8846,50990,37083,76157,191,15104,48601,36962,4407,1316,166,40966,26154,19825,3534,973,2
1508,2,104054,0,26,104030,0,829,0,0,0,0,0,0,1,364,54,88,1202,12463,0,0,0,13893,1,701,0,138,12,214,126,0,9766,635,0,5,0,9,0,0,88,1,8,7,4,0,4,0,0,29,0,1,55,20,7,76,40711,36300,27045,259,12,0,0,0,29,21,1,354,76,2295,1881,12720,1,1,0,14420,3,645,0,193,23,269,294,0,10167,7383,0,7,0,12,0,1,84,1,6,5,1,0,2,0,0,16,0,0,63,141,8,80,51614,28367,24075,72480,30725,763,0,88,0,90944,47498,8735,56655,42289,87606,172,16278,56550,38959,6929,1481,137,44784,29802,22399,5742,1329,4
1509,7,130150,0,21,130136,0,1222,2,0,0,0,0,0,0,396,175,44,24217,8732,0,0,0,11773,0,355,0,152,38,175,124,0,8606,611,0,9,0,7,0,0,90,0,0,7,1,1,0,0,0,24,0,1,49,2,111,65,56800,42325,31032,207,21,2,0,0,0,0,0,415,269,2080,24125,8875,0,0,1,12015,2,344,0,213,64,169,473,0,8767,7363,0,9,0,6,0,0,87,1,0,7,0,1,0,0,0,18,2,0,35,3,187,110,66006,35919,28232,107811,21101,1161,0,84,1,117782,85830,31563,93358,56452,115566,160,14431,43563,78806,4667,2936,185,36212,68722,20820,3464,939,2
1510,0,66338,0,19,66319,0,926,1,0,0,0,0,0,0,343,146,39,883,7221,0,0,0,8774,0,319,0,123,3,134,152,0,6646,429,0,6,0,7,0,0,80,0,0,2,0,0,0,0,0,9,1,1,25,1,130,98,26302,24188,15848,267,14,0,0,0,1,2,0,352,182,997,955,7528,0,1,0,8723,0,317,2,168,55,135,375,0,6665,7141,0,10,0,8,0,0,63,0,0,4,0,2,0,0,0,5,0,1,23,3,125,142,34432,18338,13568,48032,17352,839,0,115,0,55636,30362,7510,37446,24960,54683,120,11535,36836,26905,2085,438,74,31557,17845,14809,1799,328,1
1511,13,63414,0,26,63401,0,1155,0,0,0,0,0,0,0,47,90,49,336,7827,0,0,0,7606,0,466,0,140,3,163,173,0,5941,452,0,6,0,11,0,0,68,0,0,4,0,3,0,1,0,12,0,0,20,0,367,67,24639,24167,14621,519,13,0,0,0,0,39,0,55,159,1601,396,8466,0,1,0,7431,0,474,0,221,13,171,420,0,5954,7180,0,7,0,13,1,0,67,0,0,4,0,2,0,0,0,9,1,0,21,0,378,103,33654,17795,11978,43408,18838,1086,0,95,1,52637,26224,5824,32523,21222,52946,172,10309,38713,22173,1961,534,46,33672,15196,12640,1547,372,1
1512,0,95651,0,20,95631,0,1548,1,0,0,0,0,0,8,354,93,39,662,11303,0,0,0,11851,0,717,0,163,3,274,134,0,12076,620,0,7,0,293,1,0,97,0,7,4,0,0,1,1,0,29,0,0,58,0,17,38,40352,30592,24707,413,17,0,0,0,0,0,5,374,104,888,687,11482,1,0,0,11797,2,648,2,259,41,272,453,2,11952,7387,0,13,0,293,29,0,76,3,5,3,0,0,1,1,0,44,0,0,49,0,20,75,47608,25633,22410,68052,26034,1455,0,110,2,84999,46815,8239,51801,38715,79203,154,16294,50805,36965,6064,1622,195,41425,24090,24141,4823,1172,1
1513,4,100856,0,26,100834,0,1000,0,0,0,0,0,0,9,400,289,54,906,11119,0,0,0,13493,0,516,0,165,5,259,181,0,11881,525,0,7,0,14,0,0,108,1,10,4,1,3,0,0,1,33,2,0,45,0,643,77,41054,33203,26603,365,16,0,0,0,1,2,9,398,382,1800,952,11559,0,1,0,13864,0,458,0,334,30,254,258,7,12325,7257,0,10,0,16,1,0,110,1,6,1,1,3,0,0,0,26,4,1,54,0,660,86,50890,26579,23391,72480,27357,940,0,83,0,88598,47768,8996,55672,41275,83863,180,16817,54465,38215,6450,1577,153,45690,24776,24114,5004,1276,1
1514,2,68131,0,19,68114,0,1045,0,0,0,0,0,0,0,332,128,54,520,7447,0,1,0,8288,0,359,0,128,4,176,160,0,5912,538,0,6,0,7,0,0,55,4,0,6,0,0,0,1,0,43,1,0,35,0,557,98,25274,26406,16453,296,12,1,0,0,0,0,0,337,167,1607,651,8678,0,0,0,8546,0,346,0,212,12,166,470,0,5955,7244,0,9,0,7,0,0,39,5,0,48,0,1,0,0,0,26,0,0,35,0,575,244,35308,19403,13422,47371,19697,967,0,98,0,56883,29079,5960,35779,23249,55543,145,12445,40561,25210,1786,503,73,33996,19079,13159,1556,343,1
1515,1,97990,0,22,97969,0,926,0,0,0,0,0,0,1,344,149,45,2130,12961,0,0,0,11930,0,301,0,133,5,229,145,0,9648,562,1,9,0,7,0,0,86,0,11,4,0,0,0,2,0,22,0,0,54,0,2,66,39720,31488,26783,292,13,0,0,0,0,0,1,332,2757,843,2220,13722,0,0,0,12318,0,285,0,266,16,228,364,0,9831,7256,1,9,0,6,1,0,90,1,7,5,0,0,0,3,0,11,0,0,48,0,5,102,51362,24242,22387,67134,29906,843,0,108,7,84751,43804,10335,51665,35062,80900,222,16869,55887,36325,4546,1144,89,46412,26253,20886,3535,905,2
1516,0,64610,0,25,64585,0,926,0,0,0,0,0,0,0,355,89,62,823,7144,1,0,0,7688,0,383,0,156,3,146,128,0,7197,577,0,6,4,3,0,0,47,0,0,4,1,1,0,0,0,12,0,1,23,0,53,87,25816,22676,16118,311,15,0,0,1,28,0,3,368,123,1222,787,7465,0,1,0,7689,1,372,0,220,58,140,364,0,7132,7270,0,8,0,5,0,0,47,0,0,7,1,1,0,0,0,13,0,0,23,0,65,112,34143,16642,13825,46294,17364,850,0,102,0,54372,28727,6925,35606,24597,53154,146,11310,37256,24644,2253,416,41,31573,16340,14523,1800,374,1
1517,4,66958,0,18,66944,0,980,5,0,0,0,0,0,0,339,113,71,678,7956,0,0,1,8007,0,409,0,115,19,175,143,0,6403,593,0,4,2,8,0,0,89,0,0,28,1,0,1,0,0,18,0,2,25,0,49,61,26203,24990,15769,331,12,0,0,1,1,2,0,340,168,1848,700,8426,1,0,2,8002,1,391,0,197,32,170,375,0,6501,7318,0,5,2,5,0,0,94,0,0,30,1,0,0,0,0,9,1,1,19,0,48,72,35370,18265,13327,46828,19119,888,0,127,0,55819,29000,6285,35557,23657,54958,123,11881,39415,25065,1926,460,96,33257,18297,13340,1699,369,1
1518,3,64656,0,30,64629,0,1668,0,0,0,0,0,0,0,324,563,47,805,6819,0,0,0,7516,0,322,0,134,1,120,159,0,6572,372,0,4,0,4,0,0,49,0,0,80,0,0,1,0,0,31,0,0,22,0,147,80,25562,23485,15612,349,12,0,0,0,0,0,0,332,701,849,878,7123,0,0,20,7458,1,309,2,221,14,127,416,1,6702,7147,0,6,0,6,1,0,49,0,0,84,0,0,1,0,0,47,0,0,22,2,146,90,33163,18199,13297,46194,16767,1566,0,132,0,54236,29456,7853,36065,23805,54007,150,10502,36130,25916,2052,507,54,31275,15708,15731,1686,258,1
1519,6,84085,0,30,84061,0,1012,2,0,0,0,0,0,0,338,343,56,1058,11078,0,0,0,10094,0,354,0,155,11,164,137,0,7668,425,0,5,0,4,0,0,65,1,12,8,0,0,0,0,0,29,0,0,43,1,171,80,33061,27516,23514,339,15,0,0,0,0,1,0,360,423,1708,1230,11171,0,0,0,12308,0,356,1,263,54,161,310,0,7943,7213,0,5,0,6,0,0,56,1,6,48,0,0,0,0,0,21,0,0,36,2,191,122,44415,21239,18437,58038,25020,929,0,104,0,72515,35137,7210,41798,30115,70864,167,13060,50880,29607,2787,733,84,43098,21812,16234,2407,540,1
1520,2,68053,0,31,68024,0,840,1,0,0,0,0,0,0,269,202,47,491,7214,0,0,0,9928,0,367,0,119,2,89,139,0,6958,376,0,5,0,7,0,0,41,1,7,1,0,0,0,0,0,482,0,0,35,0,98,35,27195,24045,16815,285,12,0,0,0,0,1,0,277,262,1105,575,7356,1,1,0,10598,0,367,0,177,18,107,307,0,7017,7200,0,5,0,7,0,1,39,2,5,1,0,0,0,0,0,241,1,0,25,0,101,106,36174,17590,14291,51061,16127,805,0,62,0,57549,34527,6850,42920,30538,56025,103,11927,33110,29970,3940,937,98,27892,18676,17369,3419,699,1
1521,2,107732,0,30,107704,0,982,1,0,0,0,0,0,0,360,62,46,897,13835,0,0,0,14788,0,812,0,139,8,331,140,0,11214,598,0,7,0,23,0,0,89,0,6,14,0,1,1,2,3,48,2,2,48,0,23,69,44421,33123,30190,309,13,0,0,1,24,0,0,385,100,530,996,14042,1,0,0,15272,1,783,0,196,17,357,286,1,11635,7271,0,9,0,23,0,0,101,0,6,15,1,1,1,1,1,58,2,0,34,0,21,196,52965,26947,27822,74359,32387,910,0,78,0,96738,52470,10009,58862,45563,91087,146,16501,55785,42863,7085,1772,229,45556,29092,25668,5990,1428,1
1522,0,70204,0,21,70183,0,1104,0,0,0,0,0,0,0,329,157,58,264,6445,0,0,0,8865,0,318,0,133,40,96,132,0,7387,531,0,4,0,9,0,0,106,0,0,7,2,0,0,1,0,8,3,1,25,1,39,97,26070,26390,17744,396,12,0,0,0,0,2,0,326,273,1408,304,8235,0,0,0,8908,9,317,0,209,53,95,419,1,7528,7214,0,6,0,8,0,1,110,2,0,5,2,0,0,1,0,4,2,1,24,0,36,121,36433,18220,15551,49724,19349,1021,0,110,0,59105,30889,8211,38389,27567,55961,138,14105,40320,27551,1931,331,71,32262,19093,16926,1642,281,1
1523,3,71035,0,27,71011,0,899,1,0,0,0,0,0,3,360,217,50,631,8024,0,0,0,9503,0,348,0,140,1,64,131,0,6328,596,0,4,0,9,0,0,48,1,0,3,0,0,0,0,0,8,0,1,39,0,84,36,27421,26932,16685,225,13,0,0,2,47,1,3,362,266,1878,764,8496,3,1,0,10394,1,336,0,194,8,97,281,1,6453,7296,0,5,0,10,0,0,51,1,0,3,1,0,0,0,0,4,0,0,31,0,95,84,37677,19584,13777,49757,20373,839,0,69,0,59850,32157,7692,40960,28367,56671,123,14244,38766,28192,3103,837,140,33046,19071,15943,2337,641,2
1524,1,90764,0,31,90734,0,949,3,0,0,0,0,0,1,356,159,88,913,9994,0,0,0,10846,0,583,0,143,6,246,177,0,10969,672,0,5,0,5,0,0,100,0,6,32,1,3,1,1,0,495,0,1,45,0,105,64,36328,28884,25553,331,17,0,0,0,1,0,0,369,206,2276,976,10304,0,0,0,11334,1,536,0,204,18,239,389,10,11109,7414,0,6,0,8,1,0,95,0,5,33,1,5,1,1,0,251,0,0,44,0,99,77,46258,21823,22684,66748,23047,868,0,102,0,78536,43474,8864,49484,35680,75082,165,15518,49202,34764,5266,1368,165,40967,21969,22589,4133,1107,2
1525,2,78156,0,25,78133,0,1257,2,2,0,0,1,0,0,226,164,74,1097,8663,0,0,0,9044,0,271,0,160,12,161,116,0,6892,530,0,6,0,8,0,0,70,2,1,3,0,0,0,0,0,18,1,1,36,1,356,91,28925,31693,17540,359,40,1,0,0,2,0,0,258,276,1555,1164,9430,0,0,0,8891,0,257,0,279,18,150,328,1,7029,7288,0,6,0,9,1,1,77,3,0,3,0,0,0,0,0,17,0,2,35,1,360,145,38055,25453,14650,51465,25408,1175,0,110,1,66620,31336,7280,39534,25635,60622,160,17376,47756,26770,2827,718,87,37042,23601,14890,2085,540,2
1526,1,87244,0,19,87226,0,1265,1,0,0,0,0,0,0,362,96,45,499,8972,0,0,0,12130,0,412,0,151,8,196,170,0,9889,624,0,10,2,8,0,0,43,0,0,31,1,0,0,1,1,574,0,1,75,0,137,68,35000,28439,23806,459,23,0,0,0,0,0,0,371,134,1456,587,9176,0,0,2,12112,1,384,9,216,16,189,333,0,10018,7387,0,12,2,10,0,1,48,1,0,35,1,1,0,1,0,315,0,1,51,0,162,102,44129,22760,20356,64398,21555,1174,0,118,0,74754,41249,8052,48196,33942,71913,199,15133,47929,34283,3964,964,105,40230,20758,21639,3888,730,1
1527,2,66793,0,23,66772,0,1301,0,0,0,0,1,0,0,470,104,87,1009,8997,0,0,0,6487,1,819,0,120,6,105,116,0,5175,489,0,4,0,2,0,0,43,0,0,3,0,0,0,0,2,20,0,0,19,0,443,50,25407,26229,15159,249,17,0,0,1,2,2,0,454,177,1327,1813,9316,1,0,0,6969,2,1311,0,197,19,130,309,0,5309,7177,0,5,0,2,0,0,44,1,0,5,0,1,0,0,1,10,0,0,17,1,482,86,35731,18702,12362,43305,22162,1215,0,113,0,55193,26938,7041,36254,22294,52960,190,13645,39168,25217,1802,485,123,32788,19257,12960,1391,397,1
1528,0,98214,0,23,98191,0,917,0,0,0,0,0,0,1,353,159,49,1170,9871,0,0,0,15501,0,473,0,149,1,157,94,0,10652,427,0,5,0,6,0,0,143,2,4,4,3,0,1,0,0,61,0,3,54,1,427,76,40231,33581,24402,272,19,1,0,0,0,0,1,390,267,1122,1261,10558,0,0,0,15672,2,442,0,275,16,167,326,0,11185,7242,0,5,0,8,0,0,158,4,5,189,2,1,0,0,0,57,0,1,44,3,377,111,49865,26486,21863,73139,24142,836,0,97,0,87065,48271,9691,55456,42003,78728,168,19318,53446,38240,5155,1265,108,42242,27356,23291,4344,980,1
1529,2,69293,0,24,69271,0,1052,0,0,0,0,0,0,0,341,59,57,1240,7668,0,1,0,7736,0,304,0,155,5,139,153,0,7161,569,0,4,0,7,0,0,40,0,0,8,2,1,0,0,1,12,0,3,24,0,54,106,26794,25042,17459,347,12,1,0,0,0,0,0,343,80,1284,1361,7824,1,1,0,7875,14,305,1,250,18,138,327,0,7384,7269,0,6,0,5,0,0,39,3,0,8,4,1,0,0,1,7,0,1,22,2,47,143,35551,18610,15134,48973,19246,960,0,116,0,57804,30493,8640,38303,25086,57384,163,11748,39993,27272,1587,369,74,32820,19394,15520,1276,285,1
1530,1,83927,0,24,83904,0,1291,0,0,0,0,0,0,2,355,62,71,766,7588,0,0,0,10975,0,376,0,152,6,147,150,0,9296,555,0,9,0,14,0,0,69,2,9,4,2,3,0,0,0,26,1,8,79,0,113,63,31967,30298,21663,426,43,0,0,0,0,0,2,366,77,1155,802,8010,0,0,0,10917,0,364,0,233,20,137,363,1,9481,7310,0,11,0,14,0,0,94,6,6,4,4,2,0,0,0,18,1,7,61,0,201,95,40383,23636,19909,60309,22301,1203,0,115,1,71906,38587,8261,45219,31631,68284,187,15457,47273,31922,3688,917,128,37607,23643,19041,2957,680,1
1531,0,96427,0,26,96401,0,1126,1,1,0,0,0,0,0,387,176,44,9698,8534,0,0,0,10754,0,374,0,152,0,162,118,0,7668,547,0,4,0,9,0,0,38,0,8,6,0,0,0,0,0,14,0,0,59,0,87,77,39873,31696,24858,390,17,2,0,0,0,1,0,409,218,1800,9829,8625,0,0,0,11121,2,367,1,255,11,156,278,0,7968,7312,0,4,0,10,0,0,35,2,6,7,0,0,0,0,0,8,0,0,42,1,94,101,49292,26746,20389,75443,19828,1043,0,113,0,83002,52620,16657,63359,39165,83172,183,13072,44317,47586,3388,968,168,38177,37740,16953,2693,864,2
1532,13,77019,0,23,77009,0,801,0,0,0,0,0,0,0,374,98,63,1036,9482,0,0,0,9376,0,532,0,127,10,142,128,0,7725,544,0,6,0,16,0,0,102,2,5,6,1,1,0,0,0,10,0,1,45,0,95,50,30659,26963,19410,211,16,1,0,1,36,0,0,379,132,1829,1126,9806,0,1,0,9894,0,491,0,214,15,168,307,0,7882,7287,0,14,0,17,0,1,104,13,5,2,1,2,0,0,0,10,0,1,33,1,90,181,40384,20230,16418,54590,21623,738,0,81,0,66051,36203,6957,43781,31012,62610,142,14280,41402,30166,4235,1110,119,35137,19615,18117,3279,884,2
1533,4,105092,0,24,105072,0,974,0,0,0,0,0,0,0,364,91,81,1144,16094,0,0,0,12074,0,780,0,119,9,240,175,0,10346,571,0,13,2,9,0,0,127,1,6,4,4,0,0,0,0,47,1,0,46,0,14,62,43319,34065,27712,264,13,0,0,0,0,0,0,365,119,2178,1216,16540,0,0,0,13034,0,720,0,223,36,257,357,0,10456,7291,0,25,2,9,1,0,114,1,7,4,1,0,0,2,0,52,1,0,31,0,26,116,53662,26557,24877,68659,35443,923,0,71,0,93715,45944,8614,53065,40831,87324,146,17626,59428,38494,5602,1384,188,48090,29227,22134,4431,1214,1
1534,0,69384,0,26,69358,0,917,0,0,0,0,0,0,0,366,199,79,1279,7155,0,0,0,8387,0,455,0,130,5,156,139,0,6839,619,0,10,0,5,0,0,42,0,0,3,0,0,0,0,1,33,0,0,21,0,109,79,26865,25390,17129,279,15,0,0,0,1,0,0,372,211,1767,1439,7537,0,0,0,8550,1,446,1,217,52,157,331,0,7094,7343,0,24,0,6,0,1,43,0,0,4,0,0,0,0,1,22,0,0,22,0,131,98,36427,18934,14023,50881,17561,844,0,98,0,57617,31074,8022,39022,26329,57189,136,12059,39303,26909,2513,580,79,33583,18114,15494,1713,480,2
1535,2,85359,0,21,85340,0,1008,2,0,0,0,0,0,0,350,122,42,484,8255,0,0,0,12365,0,444,0,128,3,178,95,0,9081,581,0,4,0,9,0,0,73,0,13,1,0,0,0,1,0,24,2,0,59,0,151,395,33318,30650,21393,331,16,0,0,0,0,0,0,364,171,2126,553,8970,1,0,1,12433,0,414,0,193,18,165,341,0,9068,7336,0,17,0,9,0,0,56,0,6,1,0,1,0,1,0,14,1,0,53,0,162,428,43074,23729,18558,63454,20870,919,0,118,0,73233,40846,7418,47075,33695,71029,143,14189,46606,33689,3902,1032,132,39302,23471,18240,3545,803,1
1536,1,87821,0,43,87779,0,998,0,0,0,0,0,0,8,363,91,69,847,9883,0,0,0,12068,0,497,0,122,5,186,122,0,8993,642,0,5,0,18,0,0,99,1,12,6,2,0,1,0,0,39,1,0,52,0,44,89,35147,30426,22249,320,25,0,0,0,0,1,8,364,110,1593,1083,10342,0,0,0,12080,0,467,1,170,41,177,296,1,8971,7470,0,6,0,18,1,0,85,9,5,4,2,0,0,0,0,54,1,0,44,40,47,142,44122,23872,19828,62894,23915,902,0,111,0,75748,40990,7443,48154,33755,72597,144,15081,48757,33462,4320,1103,180,39242,24542,19563,3521,954,4
1537,4,68486,0,27,68463,0,932,1,0,0,0,0,0,0,300,172,48,603,8969,0,0,0,8092,0,384,0,151,0,125,120,0,6127,463,1,6,0,7,0,0,39,1,0,4,0,1,0,1,0,40,0,0,23,0,473,84,26650,26260,15580,294,12,1,0,1,1,0,0,308,287,1857,817,9514,1,0,0,7947,0,371,0,250,17,126,361,0,6291,7222,0,6,0,7,1,0,36,2,0,4,0,2,0,0,0,24,0,0,23,0,482,122,36202,19557,12731,46189,21331,859,0,111,0,56581,26981,6149,35919,22190,56019,181,12290,42336,23831,1784,486,53,36893,16256,13461,1532,348,1
1538,4,65693,0,24,65673,0,739,1,0,0,0,0,0,14,375,104,38,1231,6343,0,0,0,9092,0,255,0,116,2,143,78,0,6477,356,0,7,0,3,0,0,85,0,0,3,0,0,0,0,0,32,2,0,46,0,132,62,25520,23294,16883,159,11,0,0,0,1,2,14,379,140,1714,1245,6546,0,1,1,9568,1,264,0,175,16,142,390,0,6705,7123,0,7,0,3,0,0,86,0,0,3,0,0,0,0,0,19,2,0,38,0,135,132,35056,16625,14016,50232,14706,687,0,72,0,54718,32101,7915,40385,26466,53452,128,12117,34127,27528,3167,759,116,28543,18343,15371,2713,727,2
1539,2,94122,0,23,94101,0,1096,0,0,1,0,0,0,3,315,136,52,1003,8652,0,0,0,14148,0,484,0,184,7,170,139,0,11330,479,0,4,0,12,0,0,70,0,10,4,3,0,0,1,1,17,0,0,77,1,547,93,38407,31106,24611,343,16,0,0,1,0,1,3,327,274,1844,1096,8968,0,0,0,14232,0,455,0,347,18,168,399,0,11591,7219,0,9,0,16,0,1,65,0,6,5,2,0,0,1,1,15,0,0,62,0,541,144,47921,24768,21435,71834,21171,1010,0,109,0,82633,48137,8638,54643,41074,78240,208,15676,47857,38840,5920,1308,199,40772,24623,22664,4915,1150,2
1540,2,73323,0,28,73297,0,1419,0,0,0,0,0,0,0,363,90,35,1656,7483,0,0,0,9602,0,1386,0,124,7,154,127,0,6421,429,0,5,0,11,0,0,52,0,0,7,0,0,0,0,1,33,0,0,21,1,343,94,29437,27775,16113,265,16,0,0,1,0,2,0,367,148,1219,2245,7942,0,0,0,9448,1,1828,0,184,49,144,350,1,6533,7137,0,8,0,11,0,1,55,0,0,7,0,0,0,0,0,16,0,0,17,0,364,105,38900,20784,13641,53665,18223,1342,0,95,0,61326,33630,8332,42594,28649,58487,216,14622,40195,30352,2123,585,70,33711,23258,14119,1883,354,2
1541,4,79590,0,30,79564,0,947,1,0,0,0,0,0,0,417,124,46,1170,8659,0,0,0,10588,0,271,0,105,2,165,139,0,8546,366,0,4,0,7,0,0,46,1,11,400,0,0,0,0,1,373,0,2,49,0,174,90,31700,28131,19763,316,12,0,0,2,1,1,0,360,207,1028,1276,8846,0,0,0,10736,1,274,0,168,14,160,361,36,8518,7147,0,4,0,9,1,1,43,2,6,396,0,3,0,0,0,187,3,2,37,3,182,128,40092,22049,17453,59021,19595,815,0,163,0,68531,38898,8085,44941,31983,66590,162,12842,42255,32586,3705,863,185,36534,20836,18562,2998,663,1
1542,3,85375,0,25,85353,0,905,0,0,0,0,0,0,5,237,118,54,488,7914,0,0,0,14568,0,390,0,107,5,130,109,0,7970,602,0,42,0,6,0,0,65,0,1,36,0,1,0,0,0,442,1,0,46,1,108,44,33821,30651,20906,249,12,0,0,0,0,0,5,248,225,1497,557,8258,0,0,3,15043,0,383,0,157,19,152,285,0,8180,7358,0,45,0,7,1,0,71,2,0,38,0,1,0,0,0,225,3,0,32,0,123,66,44117,23398,17863,65466,18989,843,0,80,0,73130,41375,7668,51368,36984,66151,136,19091,46554,33258,4261,1144,161,37069,24126,19992,3341,850,2
1543,10,75264,0,21,75253,0,961,2,0,0,0,0,0,1,348,232,69,1231,6524,0,0,0,9661,0,387,0,174,6,158,111,0,8920,636,0,4,0,6,0,0,74,0,0,6,0,0,0,0,0,39,0,1,33,0,114,72,29594,27002,18678,292,12,0,0,0,0,0,1,352,288,1681,1279,6624,1,0,0,10540,4,375,5,253,15,148,283,12,9170,7344,0,5,0,7,0,0,92,0,0,6,0,0,0,0,0,51,0,1,32,0,114,131,39267,20169,15838,58202,16079,886,0,107,10,63579,35139,8339,43346,30549,61327,173,13774,41245,29935,3243,725,126,34946,20138,16417,3168,605,1
1544,5,63674,0,33,63646,0,1776,0,1,1,1,0,0,0,43,91,64,488,6514,0,0,1,8313,3,362,1,115,9,152,165,1,5754,472,0,5,1,7,0,1,42,1,2,81,0,0,0,0,1,29,1,0,28,0,347,92,24489,24491,14699,371,13,1,1,1,38,1,0,64,183,1388,1257,6697,1,0,1,8283,3,361,1,226,18,147,517,1,5839,7188,0,6,1,8,0,1,41,1,2,79,0,1,0,0,0,16,3,0,27,0,362,125,33581,17964,12134,45846,16028,1701,0,104,0,52183,27435,6465,35381,23352,50754,194,12731,36272,24901,1819,617,70,31161,17280,13242,1721,275,1
1545,2,77244,0,22,77224,0,1055,1,0,0,0,0,0,0,404,125,27,1289,9329,0,0,0,9970,0,271,0,110,0,178,134,0,8197,362,0,4,0,14,0,0,64,0,5,4,0,2,0,0,0,36,0,0,46,1,137,117,31624,27126,18496,325,12,0,0,0,1,0,0,352,233,651,1371,9537,0,1,0,10123,0,267,0,175,17,160,373,47,8062,7150,0,5,0,14,0,1,53,2,6,5,0,0,0,0,0,19,0,0,38,1,140,139,39468,21445,16333,55396,20761,929,0,160,0,66412,35758,8256,41022,28221,64951,147,12148,43032,29961,3299,831,123,37474,19282,17093,2774,622,1
1546,2,75139,0,24,75117,0,1311,0,0,0,0,0,0,26,309,58,81,525,6733,0,0,0,10128,0,459,0,130,8,175,172,0,8816,534,0,5,0,19,0,0,56,0,10,4,4,0,0,0,0,21,0,0,60,0,71,74,29621,26354,19166,344,12,0,0,0,0,0,13,311,82,1606,735,6841,0,1,0,10225,0,444,1,196,16,170,477,0,9020,7267,0,6,0,18,0,0,52,2,5,6,0,0,0,0,0,7,0,0,49,0,70,88,38309,19629,17203,56274,17519,1205,0,143,0,64103,36237,7864,42102,29838,60912,147,14082,40329,29973,3727,966,146,32785,21077,17725,2913,640,1
1547,3,109373,0,30,109346,0,1626,0,0,0,0,0,1,17,520,229,86,2097,17552,0,0,0,11703,0,537,0,182,1,235,115,0,10224,455,0,6,0,11,0,0,54,0,7,7,2,0,1,0,0,362,1,1,43,0,629,73,45777,37186,26413,447,16,0,0,0,0,39,16,530,321,1857,2167,18128,0,0,0,11746,0,491,0,239,18,221,508,0,10304,7195,0,7,0,15,0,1,51,0,5,7,2,0,0,0,0,188,0,0,52,0,636,119,54911,30957,23508,67983,39730,1552,0,111,0,97304,43341,8518,51252,37436,91556,210,17610,66635,36149,5221,1156,215,54523,29734,20491,3669,959,2
1548,5,85781,0,33,85753,0,1014,0,0,0,0,0,0,0,319,104,110,944,8702,0,0,0,11255,0,615,0,130,8,248,150,0,8685,426,0,6,0,122,0,0,99,0,11,7,0,0,0,0,1,24,0,1,57,0,225,89,33026,30002,22758,337,12,1,0,0,42,5,0,327,174,5263,899,9278,0,0,0,11243,1,566,1,225,16,238,359,1,8485,7183,0,6,0,123,0,0,99,0,6,6,0,0,0,0,1,13,0,0,53,2,283,87,45360,21621,18805,63835,20920,936,0,95,2,71004,39139,7218,47703,31555,67589,171,18026,49223,31155,4295,997,116,42515,20820,18159,3497,795,1
