,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
219,6,96603,0,32,96577,0,1513,1,0,1,0,0,0,16,258,134,52,2119,11928,0,0,0,12602,0,610,0,142,7,275,123,0,9210,447,0,10,0,27,0,0,73,0,7,1,2,0,0,0,1,25,1,0,65,1,451,56,39643,33152,23814,444,19,0,1,0,40,1,16,263,181,1503,2328,12367,0,0,0,13971,0,561,0,232,17,273,411,7,9400,7220,0,12,0,27,0,1,76,0,7,8,0,0,0,0,1,14,0,0,57,2,476,84,49855,25923,20831,68091,26988,1418,0,112,0,83977,43346,8995,51926,35958,79963,175,16471,54823,35502,4715,1344,225,45582,26449,19943,3699,936,2
220,3,78369,0,25,78347,0,1315,0,0,0,0,0,0,2,356,162,44,780,6797,0,0,0,11089,0,413,0,122,1,125,142,0,8985,592,0,4,2,203,0,0,52,0,3,4,0,1,0,1,1,375,1,0,46,0,98,101,31278,26671,20423,443,17,0,0,0,1,0,2,368,187,1461,876,6966,0,0,0,10816,1,404,0,220,20,120,293,0,8828,7321,0,14,2,204,0,1,52,2,2,4,0,2,0,0,1,224,1,0,36,0,100,130,39291,21716,17365,60657,16361,1196,0,158,1,66089,37176,7974,44773,30807,64617,174,13581,43382,30112,3785,939,154,36839,19692,18312,2793,736,2
221,1,69713,0,31,69683,0,1130,1,0,1,0,0,0,1,339,124,60,562,7302,0,0,0,10291,0,383,0,127,2,165,136,0,6734,348,0,8,0,6,0,0,51,0,6,5,0,0,1,0,0,20,0,0,32,0,108,50,27838,23901,17975,301,12,0,0,0,0,0,1,345,191,1303,616,7731,0,0,0,11018,0,380,0,182,19,174,292,0,6741,7177,0,8,0,5,0,0,46,1,5,6,1,0,1,0,0,12,0,0,19,0,111,110,37141,17367,15206,51907,16655,1050,0,102,0,59228,35393,6861,43085,30166,57809,156,11749,34664,30776,3266,883,125,29440,19524,16907,3186,657,1
222,3,109105,0,23,109085,0,1054,2,0,0,0,0,0,0,365,76,62,1136,15264,1,0,0,14218,0,812,0,155,54,269,148,0,10876,670,0,8,0,12,1,0,79,0,3,3,4,0,2,0,0,33,1,1,49,0,15,50,45390,34943,28775,298,12,2,0,0,0,1,0,372,106,1843,1226,15755,0,0,0,15133,0,760,0,233,85,289,318,0,10994,7412,0,12,0,13,1,0,75,1,6,3,1,0,2,0,0,33,1,2,35,0,25,105,55415,26426,27267,72036,36008,999,0,65,0,97844,49799,8548,56679,43285,89343,104,19661,59545,41804,6001,1548,210,47823,30038,24678,5359,1210,1
223,1,81462,0,21,81442,0,1344,0,0,0,0,0,0,0,304,65,55,316,7529,0,0,0,11277,1,304,0,158,7,181,132,0,9883,501,0,4,0,11,0,0,79,0,7,6,2,3,0,0,1,35,1,2,55,0,153,72,32237,28282,20944,303,14,0,0,1,0,0,0,309,85,2438,414,7690,0,0,0,11154,1,317,0,298,13,175,426,1,9918,7232,0,5,0,10,1,2,76,1,6,6,2,0,0,0,0,16,1,0,42,0,133,94,41375,21218,18870,60247,19846,1257,0,113,0,69883,39139,7879,45720,32893,66530,217,14716,44035,31759,4429,1090,150,34882,22158,20097,3555,770,1
224,0,107172,0,26,107146,0,871,2,0,0,0,0,0,3,377,55,82,1307,15348,0,0,0,13342,0,803,0,136,4,230,164,0,10381,574,0,14,0,7,0,0,90,1,8,6,4,1,1,0,1,40,0,0,55,0,15,37,43897,34751,28524,239,19,0,0,0,0,0,3,390,82,3446,1543,15743,0,1,0,14208,0,743,1,266,26,250,337,0,10415,7295,0,26,0,7,1,0,97,1,6,5,1,1,1,1,0,50,0,0,47,0,25,77,55610,26486,25076,71960,34316,820,0,76,0,94473,48314,8608,57140,41890,87500,162,19510,58807,40542,6082,1568,173,48855,28229,23979,4838,1271,1
225,6,102462,0,32,102436,0,1100,0,0,0,0,0,0,1,316,146,57,1083,13129,0,0,0,12455,0,533,0,164,7,184,120,2,9912,598,0,7,0,9,0,0,70,0,5,5,6,0,0,0,0,420,0,1,36,0,51,126,39992,36728,25748,341,23,0,0,0,26,0,1,325,169,1585,1146,13445,0,0,1,12521,0,503,0,216,22,182,289,44,10273,7362,0,7,0,12,0,1,72,0,6,16,3,11,0,0,0,215,0,2,39,2,79,3469,49135,29413,23920,70836,30506,1044,0,82,0,87333,44535,7616,55636,39120,81385,179,20904,59062,36309,5537,1401,159,49614,25455,21736,4599,1063,1
226,0,83454,0,24,83430,0,1603,4,0,0,0,0,0,0,336,151,61,485,6900,0,0,0,12166,0,303,0,139,5,192,135,0,9198,545,0,15,0,15,0,0,58,1,9,4,0,1,3,0,1,21,0,0,53,0,560,91,32411,29394,21649,381,38,0,0,0,0,0,0,363,311,1556,544,7557,2,0,0,13139,0,273,0,212,51,187,554,0,9103,7282,0,14,0,15,1,0,51,0,5,4,0,1,3,0,0,31,1,0,50,1,580,145,42137,23411,17906,62165,19656,1526,0,107,0,71747,40181,7248,46662,33595,69484,239,13731,44487,32816,4803,1172,176,37027,22392,19508,3680,847,1
227,0,84246,0,29,84217,0,1100,0,0,0,0,0,0,0,161,87,50,941,7888,0,0,0,12397,0,635,0,144,10,198,189,0,9189,574,0,4,0,13,0,0,133,0,9,12,3,0,0,0,2,22,2,0,53,0,20,93,33835,26771,23640,333,14,0,0,1,0,0,0,183,137,902,975,8005,0,0,0,12566,0,588,2,245,21,198,365,0,9326,7375,0,7,0,13,1,0,149,0,7,42,2,0,0,0,2,20,2,0,46,0,37,127,41902,20758,21586,63740,19373,1005,0,128,0,73463,41496,7319,46510,33808,70090,159,13997,45128,32956,4839,1134,189,37046,22986,19628,3647,939,1
228,8,90497,0,14,90491,0,869,0,0,0,0,0,0,3,355,364,55,759,10831,0,0,0,11494,0,502,0,129,16,208,105,0,9960,527,0,16,0,14,0,0,59,2,0,4,0,1,1,0,1,35,1,3,49,0,499,59,36397,30216,23892,235,13,0,0,0,2,0,3,378,400,1573,920,12008,0,0,0,11739,2,474,0,223,51,198,272,0,10060,7299,0,18,0,16,0,0,50,1,0,31,0,0,1,0,1,28,1,0,46,0,495,95,46384,23118,21003,63599,26004,792,0,110,0,79163,40901,7314,46899,33815,75738,156,14611,51663,33401,4263,1017,161,43699,23513,19078,3422,793,1
229,1,76819,0,23,76797,0,827,3,0,0,1,0,0,0,338,113,62,731,10819,0,0,0,9626,0,465,0,213,8,170,113,0,7167,387,0,7,0,16,0,0,60,3,0,4,0,0,1,0,0,73,0,0,30,0,448,33,31236,25278,20306,217,17,0,0,1,0,39,0,765,182,1821,878,11215,0,0,0,10289,0,435,0,315,40,203,281,0,7378,5166,0,10,0,16,0,0,65,2,0,3,0,0,0,0,0,40,0,1,29,1,530,56,39725,19778,17317,51219,24753,772,0,76,0,67293,34724,7063,40476,29132,62009,153,14658,42438,30220,3187,840,135,35600,21643,16394,2570,613,1
230,1,104531,0,33,104499,0,1095,2,0,0,0,0,0,2,320,108,70,1091,11232,0,0,0,14683,0,526,0,141,16,205,171,0,10952,501,0,7,0,11,0,0,224,0,1,3,0,0,0,0,0,42,1,0,50,0,353,31,41461,36488,26583,320,13,0,0,0,0,1,2,333,218,2067,1172,11548,0,0,0,14680,1,492,0,216,3795,178,369,0,10350,7271,0,23,0,17,0,0,50,0,0,4,0,0,0,1,0,49,2,0,34,1,359,65,53703,27534,23295,72605,30803,987,0,137,1,92884,49534,7903,58281,45650,81116,164,23252,54585,40918,6952,1775,302,44740,28688,23660,5966,1478,2
231,0,65785,0,26,65759,0,1053,0,0,0,0,0,0,16,511,56,81,509,6085,0,0,0,8218,0,350,0,115,36,140,165,0,6706,606,0,4,0,7,0,0,45,1,1,8,3,2,1,0,0,13,1,1,25,1,27,94,24771,24744,16270,349,16,0,0,0,0,1,16,535,80,2026,572,6716,1,0,0,8181,1,344,0,193,52,140,434,0,6669,7402,0,4,0,7,0,0,59,1,1,8,2,0,0,0,0,12,0,0,24,1,39,136,34338,17337,14110,47989,16708,978,0,110,0,54278,29700,7818,38384,24534,52639,128,13018,37170,26211,1932,395,77,30493,18725,14533,1695,339,1
232,10,63318,0,32,63296,0,610,1,0,0,0,0,0,0,352,158,60,466,5964,1,0,1,8053,0,243,0,126,0,141,103,0,7133,568,0,6,0,2,0,0,65,0,0,87,0,0,0,0,2,28,1,1,17,0,49,143,24132,22842,16354,137,27,0,0,0,0,0,0,358,229,1342,599,6036,0,0,0,8921,1,233,0,202,51,156,284,1,7382,7289,0,7,0,2,0,0,74,3,0,88,0,0,0,0,4,14,0,0,17,1,336,160,33777,16341,13210,48432,14255,573,0,68,1,52501,31043,7035,38998,27077,50865,102,12361,33152,27050,2494,562,70,28411,16592,15888,2005,432,1
233,2,87135,0,26,87111,0,928,4,0,0,0,0,0,0,391,150,93,853,10069,0,0,0,11218,0,655,0,143,5,290,151,0,8943,596,0,7,0,11,0,0,97,1,5,21,0,0,0,3,1,20,1,1,77,0,69,51,34721,29636,22780,294,28,1,0,0,37,22,0,432,203,2974,1028,10150,0,0,1,11401,0,592,0,208,28,284,364,0,8990,7302,0,14,0,17,0,0,72,2,5,11,0,0,0,1,0,14,0,1,54,1,71,74,44990,22276,19871,62919,23280,848,0,90,1,74122,40344,7817,47634,32918,71889,155,15093,49043,32160,4561,1229,144,41721,21728,18869,3875,944,1
234,2,78513,0,27,78488,0,1099,0,0,0,0,0,0,0,298,154,57,642,9289,0,0,0,9516,0,376,0,184,2,172,112,0,8057,560,0,4,0,4,0,0,66,2,0,4,0,0,0,0,2,14,2,1,38,0,445,144,30699,28424,19392,318,15,0,0,1,0,0,0,307,284,2342,827,9929,0,0,6,9375,0,363,0,264,14,156,297,0,8198,7240,0,6,0,4,0,1,67,1,0,4,0,0,0,0,1,8,1,1,34,0,446,223,40550,21588,16377,54791,22593,1012,0,119,0,66259,33512,7008,41953,28124,64333,192,13990,46240,28465,2958,767,85,39023,19978,16543,2340,631,1
235,0,64746,0,33,64713,0,980,0,0,0,0,0,0,1,339,172,48,363,6052,0,0,0,9318,0,349,0,129,10,143,148,0,6943,570,0,5,2,5,0,0,62,1,0,4,3,1,0,0,1,22,2,0,36,0,50,102,25721,22947,16078,349,12,1,0,0,0,3,1,333,205,641,387,6264,0,1,0,9229,1,356,1,189,54,147,415,0,7035,7284,0,7,2,6,0,0,62,1,0,4,4,0,0,0,0,14,2,0,32,0,50,133,33477,16984,14285,48106,15621,872,0,147,0,55046,30744,6993,37450,26398,53426,139,11181,35200,26435,2465,549,97,29572,17426,15396,1938,414,1
236,1,87935,0,22,87914,0,928,0,0,0,0,0,0,2,302,121,51,1153,11433,0,0,0,11183,0,423,0,123,4,225,127,0,8817,470,0,5,0,4,0,0,64,2,7,0,0,1,0,0,0,18,0,0,56,2,469,51,35541,29539,22856,291,25,0,0,0,0,0,2,311,249,1986,1256,11638,1,0,0,11661,0,410,0,181,17,191,336,0,8586,7201,0,6,0,3,0,0,54,1,6,0,0,1,0,0,0,856,0,0,46,1,493,122,44838,24910,18188,60128,26853,888,0,67,2,75269,39658,8053,49897,35424,72485,146,15305,47676,33906,5102,1059,193,39041,23851,20003,4066,975,1
237,14,66364,0,42,66336,0,903,1,0,0,0,0,0,0,321,94,66,437,6329,0,0,0,8454,0,337,0,153,4,154,144,0,6721,540,0,8,2,16,0,0,77,0,0,5,2,1,0,0,0,34,0,0,21,0,49,137,24844,24820,16714,294,12,0,0,1,1,0,0,338,190,2694,491,6460,0,0,2,8714,2,323,1,258,47,157,432,0,6954,7270,0,9,2,15,2,0,92,6,0,4,2,1,0,0,0,19,1,1,20,0,46,188,35390,16758,14230,48786,16658,815,0,119,5,53966,28131,7680,36638,25240,52138,139,14101,39791,24269,1750,502,66,33164,17219,14226,1429,340,6
238,4,75968,0,30,75942,0,1077,2,0,0,0,0,0,6,345,101,63,581,6942,0,0,0,10538,0,346,0,124,4,162,139,0,8438,503,0,4,0,10,0,0,85,1,9,4,1,0,0,0,0,39,0,0,46,0,215,55,29556,26297,20119,344,20,0,0,0,0,5,6,354,213,1458,666,7220,0,0,0,10668,3,340,0,178,12,156,280,0,8616,7181,0,5,0,9,0,1,102,0,5,4,0,1,0,0,0,49,1,0,36,1,228,148,38372,20713,16887,57558,17311,990,0,113,0,64509,35927,7773,42544,30337,62479,162,13331,41805,29666,3458,891,152,35038,20496,16972,2756,710,1
239,5,91379,0,27,91357,0,985,0,0,0,0,0,0,1,385,142,43,590,9268,0,0,0,12654,0,649,0,177,10,214,133,0,10421,616,0,8,0,9,0,0,109,0,6,2,1,1,0,0,0,35,0,2,58,0,294,73,36637,29749,24998,326,20,1,0,0,1,46,1,395,153,1496,653,9596,0,0,1,12703,0,595,0,248,18,199,272,1,10597,7383,0,9,0,9,0,0,97,0,6,2,2,2,0,0,0,23,0,2,66,1,490,133,45443,23901,22040,67614,22769,903,0,98,1,79213,43431,8345,50328,36107,77069,208,14107,49684,34618,5462,1418,202,42273,22241,21047,4500,1323,1
240,2,69112,0,18,69096,0,708,0,0,0,0,0,0,4,321,144,47,672,6737,0,0,0,10594,0,381,0,137,4,96,114,0,6734,367,0,68,0,26,0,0,56,0,9,4,0,0,0,2,1,12,0,0,24,0,119,57,27309,24055,17750,161,12,0,0,0,0,1,3,327,228,1263,730,7059,0,0,0,11454,1,390,0,195,21,118,228,1,6826,7165,0,52,0,29,2,0,56,1,5,4,0,0,0,2,1,6,0,0,15,0,120,211,36847,17096,15171,52457,15919,657,0,81,0,58277,35506,7363,44663,32029,56675,131,12308,33307,31345,3507,839,116,27902,19958,17175,3411,668,1
241,1,98039,0,22,98018,0,1019,0,0,0,0,0,0,1,346,148,67,695,9847,0,0,0,14986,0,518,0,152,7,226,141,0,11126,626,0,5,2,8,0,0,110,1,7,9,1,1,0,0,0,25,4,1,58,0,116,66,40168,29369,28503,361,14,0,0,0,0,1,1,342,177,1122,742,10168,0,0,0,15504,1,479,0,227,13,217,349,25,11707,7411,0,6,2,8,0,0,126,1,7,9,1,35,0,0,0,13,1,0,48,0,113,191,49412,23070,25558,73521,23493,933,0,93,1,86318,47394,11503,56661,36794,79115,157,18768,52498,38151,5793,1432,166,44944,24351,22657,4848,1240,2
242,0,98043,0,26,98017,0,1225,0,0,0,0,0,0,1,343,109,59,1104,11615,0,0,0,12531,0,477,0,166,3,267,177,0,10234,617,0,6,0,7,0,0,56,0,6,0,1,1,0,0,0,36,0,2,46,0,123,303,39104,33592,25347,421,29,0,0,0,0,0,1,359,158,1727,1207,11928,0,1,0,12940,0,461,0,216,21,262,403,12,10641,7375,0,7,0,11,0,1,52,0,6,0,1,0,0,0,0,20,1,2,43,1,123,332,48778,26624,22641,69662,27141,1131,0,109,0,85668,45755,8567,52792,37957,81799,161,16083,53620,37843,5117,1342,121,45255,26084,21283,4425,996,2
243,0,73617,0,30,73587,0,693,0,1,0,0,0,0,3,316,91,43,326,8059,0,0,0,9968,0,397,0,153,4,172,100,0,7740,565,0,4,2,5,0,0,49,0,5,0,4,0,0,0,1,36,0,0,33,0,166,43,28821,26114,18682,164,14,2,0,1,1,3,3,327,118,562,378,8258,0,0,0,10676,0,398,0,226,17,195,284,1,7815,7273,0,5,2,5,0,0,48,2,5,0,0,0,0,0,0,19,0,0,29,1,174,95,37299,19009,17309,51480,21429,650,0,58,0,63748,34703,8010,41544,30314,58021,153,15443,39668,29624,3500,742,83,32469,19857,18026,2615,650,1
244,7,99004,0,30,98981,0,1105,0,1,1,1,0,0,1,357,78,47,1163,12175,0,0,1,13061,1,800,1,139,9,261,142,1,10307,557,0,10,1,8,0,1,110,0,8,7,4,0,0,1,0,28,0,0,55,0,26,86,40491,32637,25883,347,17,1,1,1,0,42,1,359,109,986,1310,12282,0,0,1,13821,1,743,1,199,14,279,287,1,10543,7295,0,9,1,8,0,1,117,0,7,41,1,0,0,2,0,17,1,0,36,1,42,191,49306,26440,23265,68512,29386,1052,0,61,0,88195,47220,8980,54018,39884,82559,188,16264,51749,39770,5863,1420,209,41633,28320,23061,4804,1193,2
245,3,82825,0,34,82794,0,922,0,0,0,0,0,0,0,478,131,38,951,11153,0,0,0,9599,0,377,0,113,4,154,136,0,7480,493,0,24,0,142,0,0,42,0,0,3,1,1,0,2,1,37,0,0,55,0,494,41,32347,30912,19569,284,20,0,0,0,0,1,0,496,252,1670,1100,11515,1,0,0,10011,0,390,1,168,19,172,336,0,7714,7193,0,28,0,143,0,0,44,0,0,1,1,2,0,1,1,23,0,0,45,0,514,92,42012,24505,16311,55697,26186,856,0,89,0,71648,37041,7240,45741,32293,67416,151,15261,45041,32629,3995,1004,159,38192,22497,18055,3340,744,1
246,1,67636,0,27,67610,0,906,1,0,0,0,0,0,0,356,88,103,3150,6223,0,0,0,7615,0,316,0,113,3,110,119,0,5518,601,0,4,0,5,0,0,43,0,0,5,0,0,0,1,0,355,1,0,24,0,75,73,25343,25842,16452,270,14,0,0,0,2,0,0,362,125,2955,3181,6882,0,0,0,7759,0,309,0,211,26,121,332,1,5653,7319,0,6,0,5,0,2,36,0,0,5,0,0,0,1,0,176,0,0,27,0,89,140,36086,18321,13230,50593,16109,817,0,118,0,55190,30734,9172,40911,24589,54741,122,12774,37367,27769,1998,429,74,31907,21401,12629,1280,420,2
247,0,84939,0,25,84914,0,1428,2,0,0,0,0,0,0,367,295,35,2850,12866,0,0,0,7898,0,371,0,139,8,118,157,0,6734,473,0,4,0,8,0,0,52,1,0,3,0,1,0,0,1,36,2,0,28,0,473,65,33912,31150,19877,300,31,0,0,0,24,0,1,380,441,1721,3021,13723,0,0,0,8200,0,358,0,212,50,111,480,0,6799,7198,0,4,0,7,1,0,61,2,0,1,0,0,0,0,0,27,0,0,29,0,487,92,43774,24658,16507,53125,30353,1348,0,113,1,73843,32674,8804,41888,26984,69398,173,15368,52699,28878,2578,677,107,44033,24088,14635,1770,413,2
248,0,83117,0,22,83095,0,1136,0,0,0,0,0,0,0,311,104,38,1203,7974,0,0,0,11545,0,290,0,156,7,149,132,0,9521,580,0,4,0,13,0,0,70,1,0,7,0,1,0,0,0,450,0,2,56,0,134,53,33310,27736,22071,370,15,0,0,0,1,0,0,319,141,1691,1259,8167,0,0,1,11596,2,289,0,213,16,146,317,17,9728,7324,0,6,0,12,1,0,64,1,0,8,0,0,0,0,0,257,0,0,50,1,145,108,42127,21454,19536,63107,18832,1051,0,127,0,71181,39306,9039,47322,33357,67877,206,15034,45125,32311,4322,1193,166,36896,22236,19131,3899,955,1
249,6,71504,0,28,71481,1,676,0,0,0,0,0,0,5,334,143,58,812,8557,0,0,0,9810,0,364,0,121,1,146,127,0,6542,360,0,4,0,10,0,0,61,1,5,4,0,0,0,0,0,17,0,1,23,33,124,59,28218,25465,17827,203,14,0,0,0,0,0,5,350,227,2473,924,8791,0,0,0,10509,0,364,0,207,15,165,255,1,6687,7165,0,5,0,10,0,0,62,1,5,24,0,0,0,0,0,20,1,0,23,0,134,155,38817,18139,14554,52062,18755,629,0,64,2,59380,33326,7102,42157,28228,58029,118,13363,38579,29561,2646,618,106,33093,19529,15883,2496,509,1
