,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
148,4,84961,0,30,84935,0,1111,1,0,0,0,0,0,13,332,248,56,1484,7290,0,0,0,11349,0,365,0,171,5,182,143,0,9724,487,0,4,0,9,0,0,80,0,8,8,1,2,3,2,2,119,0,0,57,0,738,88,33173,29313,22479,333,12,1,0,0,0,0,13,328,429,1725,1527,7844,2,0,2,11468,0,358,0,307,17,162,295,0,9981,7232,0,4,0,8,2,0,71,0,6,8,1,1,2,2,2,70,0,0,52,0,779,132,42647,23707,18611,63759,20061,1039,0,106,1,73239,40751,8947,48567,33813,69748,194,15023,46268,33416,4227,884,170,37764,23444,19623,3361,773,2
149,8,82493,0,22,82479,0,1096,2,0,0,0,0,0,1,317,118,41,976,8289,1,0,0,11542,0,356,0,142,13,154,138,0,8318,536,0,8,1,123,0,0,63,2,0,4,0,0,0,1,0,28,1,0,66,1,523,90,32378,29859,20264,336,34,0,0,1,1,0,1,338,183,1492,1115,9821,0,0,0,11404,0,349,1,232,43,145,271,0,8370,7278,0,11,0,122,0,0,59,2,1,4,0,1,0,1,0,17,1,0,58,0,540,115,42125,23050,17326,59605,21761,1006,0,129,0,70705,37322,8382,44503,30976,66758,180,15563,47085,30533,3727,1017,139,39167,21891,17637,2997,809,1
150,2,59110,0,31,59081,0,799,0,0,0,0,0,0,0,392,90,39,398,6345,0,0,0,6832,0,363,0,135,2,125,89,0,5416,406,0,5,0,9,0,0,96,1,0,120,0,1,0,1,1,20,1,0,24,0,179,35,21631,22522,14959,220,12,0,0,0,35,32,0,395,146,2232,452,6500,0,1,0,7507,0,352,0,212,21,137,239,0,5604,7160,0,8,0,9,0,0,96,1,0,122,0,1,0,0,0,19,0,0,20,4,193,96,31824,15667,11621,43102,15190,738,0,82,0,47620,26052,6363,34179,21743,48439,146,10527,34534,22685,1538,325,30,29770,15237,12632,1211,262,1
151,4,96393,0,25,96372,0,812,0,0,0,0,0,0,0,325,85,57,1277,16183,0,0,0,10794,0,623,0,138,3,224,98,0,8620,614,0,4,0,7,0,0,63,1,4,10,0,0,0,0,1,20,0,1,46,0,7,75,40006,31488,24903,235,13,0,0,0,41,0,0,339,168,1416,1335,16689,1,1,0,10714,0,584,0,202,57,213,354,0,8403,7388,0,9,0,12,0,0,68,2,5,6,0,0,0,0,1,12,1,1,54,0,7,445,48658,24912,22827,59996,35572,735,0,94,0,84733,40820,7705,47537,34616,81285,144,14968,57048,33393,4505,1321,130,47769,25213,18762,3588,1065,1
152,4,102076,0,22,102058,0,911,0,0,0,0,2,2,3,302,134,56,1763,11935,0,0,0,15697,0,501,0,139,4,153,125,0,10403,435,0,11,0,8,0,0,96,0,11,1,1,0,1,1,0,12,1,0,41,0,328,73,42770,34470,24840,306,15,1,0,0,0,1,2,324,254,1487,1872,12385,0,0,0,15749,0,476,0,248,17,156,261,4,10699,7207,0,16,0,8,0,0,206,0,7,2,0,0,1,1,0,8,0,0,32,3,340,118,52088,28225,21767,73663,27496,828,0,93,0,90788,46606,9149,54167,38702,81408,151,20521,60969,35243,4607,1144,117,47997,26634,22921,3655,873,2
153,1,82330,0,27,82304,0,1483,0,0,0,0,0,0,0,274,174,51,764,7709,0,0,0,12167,0,423,0,122,1,132,158,0,9384,579,0,4,0,9,0,0,80,0,6,3,0,0,0,2,0,29,1,1,61,1,106,74,33600,27948,20783,382,14,1,0,0,1,1,0,286,157,1226,834,7826,0,0,0,11888,0,412,0,180,13,131,436,0,9289,7330,0,8,0,10,0,1,71,0,5,2,0,0,0,0,0,44,1,2,47,3,116,79,40960,22957,18414,62022,18789,1377,0,143,0,71373,40194,7998,46001,33487,68459,172,13700,43702,32833,4357,1239,200,36975,21754,19372,3365,865,1
154,2,65829,0,24,65807,0,971,0,0,0,0,0,0,0,283,108,61,251,7296,0,0,0,7427,0,343,2,135,0,186,162,0,6281,595,0,14,0,10,0,0,94,0,1,4,0,0,0,0,1,7,0,0,30,0,66,65,24320,24643,16868,346,12,0,0,0,0,0,0,304,148,1800,275,8943,0,0,1,7711,0,335,1,210,14,198,319,0,6341,7321,0,9,0,9,0,0,91,2,1,5,0,0,0,0,1,4,0,0,25,1,79,89,34895,16993,13943,45876,18950,871,0,134,0,54519,27543,6571,34318,21949,54039,164,11628,40399,23105,1664,609,54,35307,15841,13042,1222,418,1
155,2,88045,0,25,88022,0,938,0,0,0,0,0,0,6,365,171,65,582,8655,0,0,1,12436,0,510,0,129,6,270,118,0,10395,632,0,25,0,293,0,0,171,2,13,5,0,0,0,0,0,12,0,4,63,0,51,55,35870,28649,23528,277,14,0,0,0,0,1,6,398,233,1731,556,8987,1,0,6,12290,1,491,0,183,43,265,327,13,10419,7381,0,23,0,294,0,0,163,1,6,4,0,0,0,0,0,9,0,2,42,1,59,105,44570,22232,21245,66159,20919,859,0,110,0,76169,43195,8110,50229,36737,72379,155,15513,46986,34353,5386,1178,144,39091,22411,20993,4533,1019,1
156,1,116041,0,30,116012,0,983,0,0,0,0,0,0,43,373,90,1368,939,11369,0,0,0,20672,0,985,0,149,9,260,146,0,10316,582,0,4,0,9,1,0,81,3,4,37,1,0,1,0,0,53,3,1,52,1,13,70,48501,40522,27019,265,12,0,0,0,0,1,29,397,116,2177,968,11624,1,0,0,19952,0,826,1,211,15,258,262,0,10363,7337,0,4,0,12,0,1,79,3,5,31,0,0,1,0,0,20,3,1,56,1,14,71,55440,34720,25882,86889,28147,908,0,98,0,98154,48954,15540,71453,43330,99752,214,16076,67546,40042,6444,1812,198,49464,35751,24352,5179,1296,3
157,12,59640,0,25,59627,0,805,2,0,0,0,0,0,0,381,218,107,330,5197,0,0,0,7602,0,329,0,140,29,121,122,0,5953,619,0,6,0,9,0,0,40,1,5,4,0,0,0,0,0,9,0,1,32,0,63,51,22101,22164,15387,250,28,0,0,0,1,0,0,373,329,1988,387,5483,0,0,2,8135,1,325,1,274,49,127,302,0,6134,7354,0,6,0,9,0,0,41,1,5,32,0,0,0,0,0,10,0,1,23,0,62,98,32018,15374,12260,45565,13255,734,0,98,0,48502,27715,6398,35465,22894,48649,131,10872,33392,23573,2111,521,55,29016,15404,13108,1763,361,1
158,4,104747,0,24,104727,0,976,0,0,0,0,0,0,0,370,89,28,1041,13451,0,0,0,11770,0,585,0,129,11,265,151,0,11937,607,0,6,0,161,0,0,93,0,5,5,0,1,3,0,2,48,1,2,32,0,27,58,41753,36708,26290,251,27,0,0,1,0,1,0,369,119,478,1255,13861,1,1,0,12449,0,545,0,178,43,267,308,0,12053,7357,0,10,0,161,0,0,71,1,6,5,0,1,3,0,2,52,0,2,27,0,17,93,50304,29683,24764,67777,35980,910,0,84,0,93886,48140,8931,55176,41256,82985,122,21644,56347,40755,6002,1459,188,42517,33184,22999,4936,1115,1
159,3,89630,0,29,89604,0,1422,0,0,0,0,0,0,1,307,131,60,1481,9541,0,0,0,11573,0,425,0,180,1,178,162,0,8593,525,0,4,0,10,0,0,57,1,15,4,0,1,0,0,0,28,0,0,57,0,521,65,34758,32516,22359,325,20,0,0,0,0,0,1,317,264,1911,1701,9969,0,0,1,12641,1,410,0,251,15,179,530,1,8589,7240,0,4,0,10,0,0,54,0,6,5,0,2,0,0,0,14,0,0,48,0,556,111,45044,26345,18244,62549,25641,1344,0,99,0,76782,39596,8450,46931,31622,74878,217,14538,51811,33125,3486,1059,152,42342,26649,17244,2669,729,2
160,1,83704,0,18,83687,0,1061,1,0,0,0,0,0,3,348,156,54,477,9217,0,0,0,9840,0,427,0,133,4,166,165,0,7855,495,0,42,0,6,0,0,91,0,7,546,0,0,0,1,0,25,0,2,40,0,501,33,30659,34010,19036,307,30,2,0,0,0,1,3,351,272,1728,670,9465,0,0,0,10692,1,408,0,191,19,183,359,0,7967,7181,0,41,0,6,0,0,90,1,5,5240,0,0,0,1,0,34,1,1,34,1,556,54,40460,27611,15634,60394,22228,1010,0,73,4,67547,36578,7337,49322,31647,67978,171,15556,47280,30922,4365,1015,123,40310,20693,18423,3564,715,1
161,0,82887,0,34,82853,0,940,0,0,0,0,0,0,0,399,123,44,349,7576,0,0,0,11832,0,310,0,162,9,248,113,1,10091,647,0,9,0,7,0,0,60,0,0,18,0,3,0,0,0,396,0,0,72,0,103,55,33002,27923,21962,324,12,0,0,0,0,0,0,397,159,1757,370,7734,0,0,0,12000,0,303,0,245,15,229,305,1,10031,7398,0,11,0,11,0,0,53,0,0,16,0,2,0,0,0,232,0,0,54,0,117,79,41812,21735,19340,62779,19130,854,0,124,0,71014,39406,8084,46210,32906,68280,155,14452,45134,32497,4154,975,127,38631,20547,18994,3928,787,1
162,5,161589,0,34,161560,0,1249,1,0,0,0,0,0,0,410,62,73,44495,7841,0,0,0,10866,0,370,0,117,59,193,134,0,7022,556,0,4,2,4,0,0,74,0,1,4,0,0,1,0,0,17,0,0,27,0,71,56,73606,51011,36977,258,12,1,0,0,0,3,0,428,83,1583,44576,7956,0,0,1,10926,1,384,0,185,69,190,455,1,7115,7338,0,4,2,5,1,0,53,0,0,7,0,0,0,0,0,10,1,0,18,0,79,93,82034,45032,34528,141850,18471,1188,0,85,0,149695,120828,50732,129524,72674,148886,113,12595,41109,115902,3313,1153,117,34652,106054,17634,2514,740,2
163,0,62316,0,18,62298,0,2622,0,0,0,0,0,0,1,338,91,49,394,5955,0,0,0,7638,0,438,0,137,6,286,128,0,5625,445,0,4,0,10,0,0,65,0,0,5,0,0,0,2,0,18,1,0,25,0,178,66,24334,23430,14552,326,16,0,0,0,0,0,0,355,192,1263,433,6152,0,1,0,7882,1,433,0,254,16,294,412,1,5819,7194,0,5,0,11,0,1,70,0,0,5,0,0,0,2,0,10,1,0,21,0,179,87,31585,19463,11268,45026,14648,2524,0,118,0,50807,26838,6017,35210,23065,50286,137,11893,36702,23179,1937,433,65,32062,15106,13508,1395,245,1
164,3,70273,0,22,70254,0,979,0,0,0,0,0,0,8,361,226,50,602,8733,0,0,0,8122,0,381,0,122,7,165,149,0,6833,609,0,4,0,5,0,0,42,0,2,3,0,0,0,1,0,28,0,0,16,0,123,65,27475,25712,17089,368,13,0,0,0,0,0,4,418,244,2019,670,9004,2,0,0,8248,0,377,9,263,13,164,365,0,6849,7312,0,5,0,19,2,0,48,1,0,2,0,0,0,1,0,18,0,0,16,1,126,130,36911,19111,14254,48818,20446,873,0,139,0,58860,29818,7627,38216,25322,58405,148,11723,41332,26499,1969,412,64,35629,17482,15204,1618,343,1
165,1,95774,0,18,95757,0,839,1,0,0,0,0,0,10,319,75,42,1098,11679,0,0,0,12431,0,711,0,151,6,255,142,0,10170,618,0,5,0,9,0,0,103,0,9,176,0,1,0,1,1,212,3,1,39,0,25,45,38757,31065,25953,299,14,1,0,0,41,2,10,330,96,1680,2123,12106,0,0,1,12337,0,699,1,215,31,269,311,0,10196,7395,0,6,0,30,0,0,108,0,6,181,1,0,0,0,1,146,2,0,46,0,31,55,48745,23320,23710,68056,26871,768,0,80,0,83288,45551,7979,53168,38707,79896,142,15737,51698,36782,5762,1369,164,42817,25120,21809,4859,1170,1
166,8,107915,0,29,107894,0,868,2,0,0,0,0,0,5,291,46,2271,546,9309,0,0,0,21701,0,709,0,112,8,190,163,0,10328,543,0,11,0,11,0,0,66,0,6,4,0,1,0,0,2,42,1,0,53,0,72,54,47294,38564,22065,286,16,0,0,0,0,43,5,328,90,3916,554,9406,2,0,1,21808,2,545,0,224,17,209,301,0,9552,7282,0,9,0,10,0,1,56,0,7,42,0,0,0,0,1,24,2,0,35,0,76,87,55138,32651,20134,86076,20963,788,0,96,0,83765,39097,19292,70809,33307,92969,149,14805,66036,35411,4901,1422,153,53047,30712,19315,3780,1068,3
167,10,104504,0,27,104487,0,1469,1,0,0,0,0,0,0,218,91,56,2791,16572,0,0,0,12325,0,460,0,144,5,238,159,0,8450,478,0,7,0,5,0,0,50,0,6,5,3,0,0,0,0,38,0,0,53,1,407,52,43634,36416,24464,372,13,0,0,0,0,1,0,217,199,1505,3287,16767,0,0,0,12687,0,439,0,230,15,246,413,2,8684,7259,0,8,0,7,0,1,54,0,6,7,1,0,0,0,0,19,0,1,51,2,424,542,53132,29559,21823,65695,37334,1387,0,98,0,91835,42831,9678,52254,34561,84165,225,20124,61989,36544,4463,1345,173,50514,30158,19241,3627,974,2
168,1,92475,0,25,92451,0,711,0,0,0,0,0,0,0,368,121,40,828,10986,0,0,0,12812,0,662,0,131,5,231,107,0,10341,574,0,8,0,10,0,0,97,1,8,3,3,2,1,0,0,20,3,1,46,0,58,61,38115,28938,25423,210,12,0,0,1,1,33,0,347,148,743,1010,11506,1,1,1,12899,1,612,0,222,14,210,248,0,10541,7336,0,8,0,10,1,0,85,1,5,39,1,29,1,0,1,15,2,1,48,1,51,79,46594,22335,23547,65782,25973,651,0,70,0,81987,45331,7790,51667,38635,78291,146,14039,48556,36922,5453,1410,135,40637,23480,22486,4705,1168,1
169,3,71807,0,18,71792,0,1196,2,0,0,0,0,0,0,388,136,93,1085,8687,0,0,0,8561,0,421,0,153,7,207,155,0,6364,461,0,6,0,10,0,0,56,0,9,4,0,0,0,0,1,23,0,1,30,0,366,74,28098,26502,17210,284,34,0,0,0,37,2,0,368,207,2130,1484,8942,0,0,0,8463,0,424,0,281,13,193,386,0,6180,7181,0,6,0,10,0,0,45,0,5,4,0,0,0,0,1,17,1,2,28,1,405,131,37405,19969,14436,49953,20628,1122,0,107,0,59697,30606,6409,38353,24196,58406,222,13182,42374,26469,2266,621,80,35816,19353,14302,1868,470,1
170,1,71898,0,26,71873,0,1213,2,0,0,0,0,0,0,329,148,46,433,10280,0,0,0,8229,0,370,0,131,6,153,167,0,6946,516,0,4,0,64,0,0,39,0,1,5,0,0,0,0,0,14,1,1,33,0,422,87,29191,26452,16256,310,22,0,0,1,0,0,0,336,239,1745,657,7637,0,1,0,8274,0,360,0,214,58,134,413,1,6947,7224,0,5,0,65,0,0,32,0,1,6,0,0,0,0,0,9,0,0,30,0,445,167,35340,21721,14838,48980,21673,1136,0,110,0,60352,29266,7148,36913,24772,58620,235,13044,43701,25084,2404,616,94,37778,17670,14327,1701,423,1
171,5,70405,0,24,70386,0,1290,0,0,0,0,0,0,0,323,112,42,787,7089,0,0,0,9012,0,265,0,124,5,154,123,0,8340,425,0,4,0,7,1,0,94,0,0,60,0,0,2,0,0,58,0,0,42,0,128,57,28269,24359,17782,347,12,0,0,0,0,1,0,337,174,1299,889,7255,0,0,0,8923,0,246,0,177,22,151,440,12,8549,7161,0,16,0,7,0,0,70,3,0,60,0,0,2,0,0,61,0,0,40,0,128,87,36520,18877,15013,52229,16869,1217,0,95,0,59618,32862,7374,39544,27527,58338,134,11938,38517,27842,3139,785,127,32478,18605,16121,2627,579,1
172,0,80802,0,23,80779,0,1102,0,0,0,0,0,0,244,345,98,71,393,7628,0,0,0,10731,0,358,0,147,155,224,120,0,9649,625,0,6,2,5,0,0,63,0,0,6,2,1,0,0,1,27,1,2,42,1,55,100,32071,27796,20935,335,29,0,0,1,1,0,243,382,124,1489,549,7938,0,0,0,10502,1,353,0,202,169,202,340,1,9625,7357,0,9,2,5,0,0,59,0,0,4,4,1,0,0,1,14,0,2,38,1,66,131,40479,21585,18738,60082,19592,1003,0,125,0,68966,38056,7814,44891,31842,66050,157,14595,44474,30944,4263,959,162,37145,20261,19269,3277,850,1
173,2,88473,0,28,88447,0,1117,0,0,0,0,0,0,2,310,126,41,1146,10041,0,0,0,11022,0,476,0,153,6,182,139,0,9813,420,0,8,0,15,0,0,67,2,5,3,0,0,0,2,0,307,0,1,51,1,241,101,35179,30177,23119,368,25,0,0,0,2,2,2,322,361,1084,1272,10318,0,0,0,11030,0,504,0,230,12,175,315,1,9785,7155,0,9,0,15,1,0,81,3,6,2,0,0,0,0,0,182,3,1,48,4,255,227,43586,24027,20862,62612,24719,1025,0,119,0,76876,40557,8300,46880,33233,73601,185,14689,49846,32406,4762,1220,241,42008,22170,19514,3679,1104,1
174,2,99672,0,30,99644,0,906,2,0,0,0,0,0,1,324,198,57,1225,11660,0,0,0,13181,0,705,0,134,5,278,102,0,10662,363,0,7,0,14,0,0,119,0,6,5,0,4,2,0,0,107,1,0,50,0,343,99,40046,32321,27307,205,13,1,0,0,0,0,1,332,298,1794,1286,12041,2,0,0,13456,0,649,0,191,16,270,338,2,10896,7176,0,7,0,16,0,1,105,2,5,49,0,3,2,0,0,96,1,0,48,0,312,148,49642,25597,24435,69506,29245,837,0,86,0,88515,46629,7913,53457,37987,82161,146,17367,54412,38443,5517,1167,135,44183,28258,21586,4647,1000,1
175,2,108261,0,23,108240,0,1019,0,0,0,0,0,0,3,357,135,50,5546,10950,0,0,0,13504,0,479,0,166,23,186,110,0,11324,500,0,7,0,5,0,0,53,0,3,3,1,2,2,0,0,401,1,0,84,1,478,81,44593,35448,28222,220,19,0,0,0,0,0,3,357,335,1712,5706,11743,1,1,0,13895,0,444,0,246,60,168,339,0,11838,7283,0,7,0,7,0,0,58,1,0,19,1,3,2,0,0,204,1,0,76,0,475,190,55011,28255,24997,81136,26089,959,0,79,0,96289,53108,13448,65361,47107,85599,187,22477,55629,44680,6250,1530,174,43124,34926,23707,5332,1174,2
176,2,68426,0,28,68400,0,1340,0,0,0,0,0,0,0,388,106,52,890,8246,0,0,0,8193,0,368,0,122,5,137,144,0,7291,637,0,5,2,5,0,0,67,0,0,4,1,0,1,1,0,8,1,2,33,0,26,75,28097,23583,16748,336,12,0,0,0,0,33,0,405,133,1292,815,8416,2,0,0,8397,1,357,0,173,37,136,559,0,7385,7314,0,6,2,5,16,0,68,10,0,5,0,0,1,0,0,5,2,2,31,0,23,111,36409,17945,14074,48361,18696,1274,0,97,0,58146,30655,6816,37295,26065,56824,113,11491,38669,25807,2973,863,116,32343,17753,15406,2400,526,1
177,8,75204,0,32,75180,0,1037,0,0,0,1,0,0,0,331,58,42,649,7271,0,0,0,10249,0,386,0,137,6,288,166,0,6831,548,0,35,0,7,0,0,58,0,0,7,0,0,0,1,0,56,1,0,16,0,3,101,28192,28770,18250,405,12,0,0,1,1,1,0,333,85,798,723,7636,0,0,1,10411,1,381,0,212,15,4163,321,0,6934,7331,0,36,0,7,0,1,59,1,0,8,0,0,0,1,0,30,1,0,16,0,4,134,40438,18944,15830,54750,19402,962,0,98,0,61327,31302,7759,41817,28925,57085,137,17990,44892,27328,2410,530,52,37294,20276,15479,1809,354,2
178,8,69316,0,31,69293,0,780,0,0,0,0,0,0,0,345,74,83,783,8652,0,0,0,7896,0,496,0,107,7,126,140,0,6998,605,0,20,0,5,0,0,28,0,0,5,5,0,1,0,1,115,1,0,17,0,6,50,27236,25558,16530,246,12,1,0,1,0,1,0,351,134,2258,911,9051,1,2,0,8205,0,490,0,180,41,158,316,0,7099,7341,0,35,0,5,1,0,33,4,0,5,1,0,1,0,1,61,0,0,16,0,6,110,37811,17565,13948,48657,19868,718,0,81,0,57674,31196,7068,40721,27560,55378,122,13824,38438,27473,2762,557,94,32031,18753,15937,2145,457,2
179,2,76858,0,31,76829,0,1086,1,0,0,0,0,0,2,347,46,33,427,7177,0,0,0,11009,2,422,0,155,102,175,133,0,7974,585,0,4,0,11,0,0,53,0,1,4,2,0,1,0,0,224,0,0,29,0,121,83,29824,27729,19307,310,19,0,0,0,0,0,1,351,73,510,553,7424,0,2,0,10759,1,415,0,262,115,166,318,0,8028,7309,0,4,0,11,0,1,52,1,0,4,3,0,0,0,0,119,0,4,23,0,119,99,37279,21061,18520,55572,20173,986,0,129,1,66673,35712,7768,41832,30367,62784,202,13874,43220,29682,2995,865,98,34976,21190,17635,2509,550,1
180,1,70046,0,23,70024,0,956,1,0,0,0,0,0,8,350,477,49,807,7176,0,0,0,9785,0,324,0,134,3,156,182,3,6526,452,0,6,0,6,0,0,65,0,14,498,0,0,1,0,0,22,0,0,38,0,126,61,27577,25829,16641,354,12,0,0,0,1,3,4,353,493,1136,943,7391,0,0,0,10084,0,314,0,260,15,169,351,3,6600,7169,0,4,0,8,0,0,71,0,10,546,0,0,2,0,0,13,1,0,27,0,128,91,36232,19644,14171,52116,16947,863,0,121,0,59472,33616,6912,39835,27422,58942,161,10944,37856,28323,3115,667,86,32887,18413,15644,2584,519,1
181,3,64044,0,29,64018,0,912,1,0,0,0,0,0,0,330,126,30,1083,8273,0,0,0,7092,0,376,0,109,2,111,135,0,5431,478,0,4,0,6,0,0,71,0,0,2,1,0,0,1,0,28,0,2,25,1,159,55,24660,23909,15478,318,12,1,0,1,0,40,0,344,238,1123,1258,8591,0,1,0,7924,0,359,1,154,18,113,305,0,5628,7236,0,7,0,6,0,0,69,2,0,7,1,2,0,1,0,15,0,0,23,2,163,121,34185,17380,12482,44027,19083,814,0,123,1,53673,27569,7406,35051,22380,52925,132,10990,37506,24473,1593,391,84,32616,16772,13009,1353,296,1
182,7,84295,0,24,84278,0,1179,0,0,0,0,0,0,0,339,78,57,570,9265,0,0,0,10528,0,480,0,133,3,183,164,0,7874,616,0,4,0,5,0,0,78,0,0,6,5,0,0,0,0,20,0,0,27,0,22,52,31644,33260,19398,291,12,0,0,0,0,0,0,347,151,1703,598,9547,0,1,0,10913,0,476,1,221,23,207,324,0,8044,7378,0,12,0,5,0,0,66,0,0,5,2,0,0,0,0,15,899,0,23,0,21,413,40959,26531,16812,55585,27509,1102,0,106,0,73186,37041,7857,45349,32410,64727,254,19321,46803,31575,4528,1264,132,32805,27450,19403,3783,861,2
183,3,76327,0,19,76311,0,1073,0,0,0,0,0,0,0,77,55,27,1117,11039,0,0,0,8760,0,377,0,123,192,126,118,0,6349,487,0,9,0,9,0,0,38,0,0,3,0,1,0,0,1,6,0,0,19,1,4,54,30083,27401,18846,210,12,1,0,0,0,0,0,87,99,879,1519,11486,0,0,0,9532,0,372,1,185,202,167,430,0,6544,7247,0,16,0,10,0,1,46,3,0,2,0,1,0,0,0,3,0,0,17,1,5,130,39632,20621,16077,48356,26882,1000,0,92,0,66487,32366,7457,39153,28321,60854,173,15303,43726,28951,2633,888,132,34733,22203,16682,2167,545,1
184,2,72105,0,26,72081,0,933,0,0,0,0,0,0,0,369,119,25,634,9524,1,0,0,8045,0,385,0,124,33,131,145,0,6154,562,0,5,0,7,0,0,54,1,0,8,3,0,0,0,1,21,0,1,31,0,9,79,27333,27747,17027,325,12,0,0,0,0,0,0,389,4065,877,654,9811,1,1,0,8022,0,375,0,183,78,121,403,0,6245,7323,0,6,0,7,0,0,40,2,0,8,3,13,0,0,0,10,0,1,31,0,8,93,39414,17715,14978,49617,21525,834,0,131,0,58060,27986,6351,38988,23397,58137,157,13813,45308,24239,1942,471,147,39075,17959,12925,1738,410,1
185,8,67211,0,27,67192,0,901,0,0,0,0,0,0,0,87,112,34,1009,7693,0,0,0,8831,0,452,0,113,8,170,152,0,6095,563,0,20,2,75,0,0,69,0,0,18,3,0,0,0,0,5,0,0,22,0,7,62,26496,23812,16911,328,12,0,0,0,2,2,0,98,145,710,1184,8028,0,0,1,9683,0,441,0,183,18,181,277,0,6345,7314,0,37,2,74,0,0,82,1,0,20,0,0,0,0,0,4,0,0,13,0,7,148,35608,17169,14442,48349,17944,848,0,78,1,57568,31909,7292,38168,27352,53858,124,13237,36062,27763,2683,633,78,29919,19859,14993,2022,426,1
186,4,119541,0,33,119512,0,1525,2,0,0,0,0,0,0,50,109,41,1433,15537,0,0,0,11530,0,613,0,138,7,245,205,0,10791,577,0,4,0,11,0,0,97,0,8,4,0,0,0,0,3,55,1,1,52,0,98,65,43078,50437,26030,390,15,1,0,0,0,0,0,54,189,525,1542,15851,0,0,2,12121,0,617,0,253,14,248,398,0,10827,7269,0,5,0,11,1,0,121,1,6,3,0,0,0,0,1,64,1,2,36,0,95,111,51279,43964,24302,65573,52423,1456,0,93,2,108791,45636,8907,51430,38223,99851,393,19301,73839,38305,5639,1598,164,46829,44706,22210,4758,1042,1
187,3,70528,0,26,70505,0,1251,2,0,0,0,0,0,0,422,164,66,902,8059,0,0,0,8940,0,379,0,157,12,175,159,0,6225,472,0,6,0,5,1,0,53,0,11,4,0,0,1,0,0,22,0,2,36,0,394,73,27548,26418,16565,315,24,1,0,0,40,0,0,422,246,1869,1340,8165,0,0,0,8652,0,384,0,280,23,180,344,1,6178,7193,0,7,0,5,0,0,45,0,5,4,0,0,0,0,0,13,0,2,29,1,443,135,36472,20119,13940,49766,19484,1161,0,120,0,58936,31045,6208,38105,24426,57527,204,12800,40520,26779,2502,660,70,34408,19353,14334,1973,463,1
188,8,81695,0,24,81679,0,891,0,0,0,0,0,0,0,373,594,64,1067,11741,0,0,0,9968,0,363,0,131,3,181,138,0,7517,553,0,6,2,5,0,0,57,0,7,2,3,0,1,0,0,24,0,0,47,0,57,51,33743,28134,19826,325,12,0,0,0,1,0,0,369,626,837,1199,11823,0,0,0,9853,1,352,0,202,47,175,349,0,7645,7273,0,6,0,7,0,0,69,0,5,2,3,0,0,0,0,13,0,0,38,0,65,62,41542,21710,18451,53671,27112,795,0,125,1,71552,35458,7813,40859,28703,67629,141,13933,47973,29517,3221,863,129,39344,20859,18355,2433,712,1
189,7,86697,0,30,86674,0,1954,0,0,0,0,0,0,0,323,137,37,1614,8310,0,0,0,10832,0,374,0,213,8,162,148,0,8678,427,0,4,0,9,0,0,49,0,6,364,1,1,1,0,0,69,0,1,43,0,493,55,33348,32150,21206,385,21,0,0,0,0,1,0,372,214,1446,2427,8471,0,0,0,10839,0,374,2,270,53,162,401,1,8694,7186,0,5,0,9,0,1,52,0,6,363,0,0,0,0,0,36,0,0,36,0,593,62,42510,25678,18516,61127,23603,1860,0,114,1,74341,38232,9414,46620,31518,69738,298,16668,49475,32146,3949,1042,92,39487,25835,17660,2877,845,2
190,0,63578,0,13,63565,0,873,0,0,0,0,0,0,3,323,174,38,915,6523,0,0,0,8504,0,361,0,98,1,120,135,3,5984,449,0,4,0,5,0,0,81,0,0,1,0,0,0,0,0,44,1,0,21,0,153,58,24662,23474,15442,302,12,0,0,0,0,38,5,345,238,1019,1050,6715,1,0,0,9484,0,343,0,188,18,116,311,0,6041,7200,0,5,0,5,1,2,67,11,0,1,0,0,0,0,0,30,1,0,22,2,164,127,33916,17004,12658,47122,15546,783,0,127,0,53289,30853,7309,37877,26536,52689,115,10774,33823,27388,1891,419,57,29215,17888,14739,1450,286,1
191,0,71494,0,20,71474,0,866,2,0,0,0,0,0,0,356,136,47,398,5822,0,0,0,10319,0,351,1,134,1,145,138,0,8827,622,0,5,2,8,0,0,43,0,0,7,0,0,2,0,1,32,0,2,23,0,118,84,28317,25709,17468,284,12,0,0,0,1,0,0,354,159,1825,453,5964,0,0,0,11101,1,349,0,195,18,146,377,0,8900,7325,0,6,2,8,0,0,45,0,0,7,0,0,1,0,0,17,0,2,20,0,119,132,37935,18696,14863,56333,14264,783,0,114,0,60126,34770,7769,41121,28747,56338,154,15002,38915,29101,2647,737,94,33219,19228,15883,2671,493,2
